loggingTime(txt),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationSpeedAccuracy(m/s),locationCourse(°),locationCourseAccuracy(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt),altimeterTimestamp_sinceReboot(s),altimeterReset(bool),altimeterRelativeAltitude(m),altimeterPressure(kPa),batteryState(N),batteryLevel(R),heartRateBPMTimestamp(txt),heartRateBPM(N),heartRateBPS(R),heartRateVariabilityTimestamp(txt),heartRateVariability(ms)
2026-03-30T14:42:50.620-05:00,1774899770,30.28882034,-97.73755729,174.609,0.04029841,0.3712618,244.2502968,45.50958801,3,9.342120632,-9999,135501.2485,1.024780273,0.128265381,-0.005340576,135501.2334,-1.840144526,1.936036195,-0.112102614,-0.189822897,1.241131663,-0.281429708,0.071000814,-0.047552094,-0.321469039,XArbitraryZVertical,0.635155035,0.523491926,-0.478324716,0.306169573,0.92817533,0.111867964,0.354931414,0,0,0,-1,-1,135500.4242,unknown,2,2026-03-30T14:42:49.791-05:00,2026-03-30T10:54:16.334-05:00,3826,1.355206,0,0,2579.042,4,4,2026-03-30T14:42:49.791-05:00,796592569.9,0,1.010002,99.5886,1,0.9,2026-03-30T14:37:50.703-05:00,72,1.2,2026-03-30T12:48:13.834-05:00,0.123680593
2026-03-30T14:42:50.651-05:00,1774899770,30.28882034,-97.73755729,174.609,0.04029841,0.3712618,244.2502968,45.50958801,3,9.342120632,-9999,135501.2824,0.960693359,0.153549194,-0.028961182,135501.2636,-1.827658316,1.97696411,-0.116785903,-0.457383662,1.38536787,-0.306962848,0.134597659,0.0711473,-0.407201648,XArbitraryZVertical,0.640616827,0.53461235,-0.464508572,0.296701095,0.912384152,0.116520613,0.392400563,0,0,0,-1,-1,135500.4242,unknown,2,2026-03-30T14:42:49.791-05:00,2026-03-30T10:54:16.334-05:00,3826,1.355206,0,0,2579.042,4,4,2026-03-30T14:42:49.791-05:00,796592569.9,0,1.010002,99.5886,1,0.9,2026-03-30T14:37:50.703-05:00,72,1.2,2026-03-30T12:48:13.834-05:00,0.123680593
2026-03-30T14:42:50.685-05:00,1774899770,30.28882034,-97.73755729,174.609,0.04029841,0.3712618,244.2502968,45.50958801,3,9.342120632,-9999,135501.3163,1.018295288,0.200073242,0.005630493,135501.2937,-1.80427867,2.024727756,-0.118430401,-0.867206454,1.584067702,-0.433182597,0.076055825,-0.013661504,-0.452093363,XArbitraryZVertical,0.644849695,0.54943989,-0.44614116,0.288518204,0.892434776,0.118153751,0.435430646,0,0,0,-1,-1,135500.4242,unknown,2,2026-03-30T14:42:49.791-05:00,2026-03-30T10:54:16.334-05:00,3826,1.355206,0,0,2579.042,4,4,2026-03-30T14:42:49.791-05:00,796592569.9,0,1.010002,99.5886,1,0.9,2026-03-30T14:37:50.703-05:00,72,1.2,2026-03-30T12:48:13.834-05:00,0.123680593
2026-03-30T14:42:50.721-05:00,1774899770,30.28882034,-97.73755729,174.609,0.04029841,0.3712618,244.2502968,45.50958801,3,9.342120632,-9999,135501.3503,1.194625854,0.06137085,-0.132751465,135501.3239,-1.779680083,2.079431756,-0.118429746,-0.492144287,1.870580912,-0.286748827,0.155504704,0.085826427,-0.4792566,XArbitraryZVertical,0.649908212,0.565160706,-0.424943591,0.278631454,0.867291749,0.118153095,0.483574629,0,0,0,-1,-1,135500.4242,unknown,2,2026-03-30T14:42:49.791-05:00,2026-03-30T10:54:16.334-05:00,3826,1.355206,0,0,2579.042,4,4,2026-03-30T14:42:49.791-05:00,796592569.9,0,1.010002,99.5886,1,0.9,2026-03-30T14:37:50.703-05:00,72,1.2,2026-03-30T12:48:13.834-05:00,0.123680593
2026-03-30T14:42:50.756-05:00,1774899770,30.28882034,-97.73755729,174.609,0.04029841,0.3712618,244.2502968,45.50958801,3,9.342120632,-9999,135501.3842,1.378585815,0.141159058,-0.443878174,135501.354,-1.76677232,2.142274346,-0.119194003,-0.213745952,2.234644651,-0.191564634,0.354776263,-0.057449527,-0.659245849,XArbitraryZVertical,0.659090177,0.578030414,-0.402829102,0.263077034,0.835134447,0.118911967,0.537038028,0,0,0,-1,-1,135500.4242,unknown,2,2026-03-30T14:42:49.791-05:00,2026-03-30T10:54:16.334-05:00,3826,1.355206,0,0,2579.042,4,4,2026-03-30T14:42:49.791-05:00,796592569.9,0,1.010002,99.5886,1,0.9,2026-03-30T14:37:50.703-05:00,72,1.2,2026-03-30T12:48:13.834-05:00,0.123680593
2026-03-30T14:42:50.786-05:00,1774899770,30.28882034,-97.73755729,174.609,0.04029841,0.3712618,244.2502968,45.50958801,3,9.342120632,-9999,135501.4181,1.492019653,-0.014648438,-0.237503052,135501.3842,-1.764008362,2.216556084,-0.120946035,0.312366635,2.6442976,0.062101018,0.536231935,-0.031601042,-0.993695319,XArbitraryZVertical,0.672496883,0.588602156,-0.378223056,0.241335266,0.792808592,0.120651387,0.597409129,0,0,0,-1,-1,135500.4242,unknown,2,2026-03-30T14:42:49.791-05:00,2026-03-30T10:54:16.334-05:00,3826,1.355206,0,0,2579.042,4,4,2026-03-30T14:42:49.791-05:00,796592569.9,0,1.010002,99.5886,1,0.9,2026-03-30T14:37:50.703-05:00,72,1.2,2026-03-30T12:48:13.834-05:00,0.123680593
2026-03-30T14:42:50.822-05:00,1774899770,30.28882034,-97.73755729,174.609,0.04029841,0.3712618,244.2502968,45.50958801,3,9.342120632,-9999,135501.452,1.161010742,-0.227264404,0.578186035,135501.4445,-1.796331986,2.380695359,-0.143759525,0.435060799,2.698494673,-0.109275825,0.499914885,-0.343643248,-0.38996464,XArbitraryZVertical,0.707766679,0.597862596,-0.331250856,0.17860415,0.682458103,0.14326486,0.716746688,0,0,0,-1,-1,135500.4242,unknown,2,2026-03-30T14:42:49.791-05:00,2026-03-30T10:54:16.334-05:00,3826,1.355206,0,0,2579.042,4,4,2026-03-30T14:42:49.791-05:00,796592569.9,0,1.010002,99.5886,1,0.9,2026-03-30T14:37:50.703-05:00,72,1.2,2026-03-30T12:48:13.834-05:00,0.123680593
2026-03-30T14:42:50.856-05:00,1774899770,30.28882034,-97.73755729,174.609,0.04029841,0.3712618,244.2502968,45.50958801,3,9.342120632,-9999,135501.486,0.869277954,-0.053009033,0.784561157,135501.4746,-1.796484975,2.454833188,-0.157004439,0.333206683,2.309387445,-0.570055306,0.467224121,-0.180667385,0.083313704,XArbitraryZVertical,0.717851459,0.605463355,-0.308548001,0.151332714,0.626236081,0.156360194,0.76379317,0,0,0,-1,-1,135500.4242,unknown,2,2026-03-30T14:42:49.791-05:00,2026-03-30T10:54:16.334-05:00,3826,1.355206,0,0,2579.042,4,4,2026-03-30T14:42:49.791-05:00,796592569.9,0,1.010002,99.5886,1,0.9,2026-03-30T14:37:50.703-05:00,72,1.2,2026-03-30T12:48:13.834-05:00,0.123680593
2026-03-30T14:42:50.891-05:00,1774899770,30.28882034,-97.73755729,174.609,0.04029841,0.3712618,244.2502968,45.50958801,3,9.342120632,-9999,135501.5199,0.846755981,-0.31086731,1.163711548,135501.5048,-1.779386865,2.513657679,-0.174562947,-0.29274869,1.239234328,-0.946387291,0.326711476,-0.341142863,0.335883677,XArbitraryZVertical,0.719137896,0.617505247,-0.291217687,0.12930702,0.578546882,0.173677742,0.796944082,0,0,0,-1,-1,135500.4242,unknown,2,2026-03-30T14:42:49.791-05:00,2026-03-30T10:54:16.334-05:00,3826,1.355206,0,0,2579.042,4,4,2026-03-30T14:42:49.791-05:00,796592569.9,0,1.010002,99.5886,1,0.9,2026-03-30T14:37:50.703-05:00,72,1.2,2026-03-30T12:48:13.834-05:00,0.123680593
2026-03-30T14:42:50.922-05:00,1774899770,30.28882034,-97.73755729,174.609,0.04029841,0.3712618,244.2502968,45.50958801,3,9.342120632,-9999,135501.5538,0.491989136,-0.106185913,1.000991821,135501.535,-1.739066426,2.548594946,-0.170730938,-1.298338175,0.813347697,-0.990536571,0.062206149,-0.521526158,0.374392271,XArbitraryZVertical,0.71195665,0.633816902,-0.275025103,0.125519168,0.550724268,0.169902712,0.817212284,0,0,0,-1,-1,135500.4242,unknown,2,2026-03-30T14:42:49.791-05:00,2026-03-30T10:54:16.334-05:00,3826,1.355206,0,0,2579.042,4,4,2026-03-30T14:42:49.791-05:00,796592569.9,0,1.010002,99.5886,1,0.9,2026-03-30T14:37:50.703-05:00,72,1.2,2026-03-30T12:48:13.834-05:00,0.123680593
2026-03-30T14:42:50.957-05:00,1774899770,30.28882034,-97.73755729,174.609,0.04029841,0.3712618,244.2502968,45.50958801,3,9.342120632,-9999,135501.5877,0.523574829,-0.167953491,1.116531372,135501.5651,-1.692202094,2.563069476,-0.15777802,-1.16280067,-0.582095087,-1.093428016,0.053448558,-0.248707384,0.168596864,XArbitraryZVertical,0.700462951,0.650220975,-0.262970309,0.13195088,0.539996386,0.157124221,0.826871336,0,0,0,-1,-1,135500.4242,unknown,2,2026-03-30T14:42:49.791-05:00,2026-03-30T10:54:16.334-05:00,3826,1.355206,0,0,2579.042,4,4,2026-03-30T14:42:49.791-05:00,796592569.9,0,1.010002,99.5886,1,0.9,2026-03-30T14:37:50.703-05:00,72,1.2,2026-03-30T12:48:13.834-05:00,0.123680593
2026-03-30T14:42:50.992-05:00,1774899770,30.28882034,-97.73755729,174.609,0.04029841,0.3712618,244.2502968,45.50958801,3,9.342120632,-9999,135501.6217,0.332183838,-0.19744873,1.115509033,135501.5953,-1.640313001,2.534020069,-0.14361109,-1.533466578,-1.669252634,-1.197629571,-0.084286451,-0.31543541,0.307883918,XArbitraryZVertical,0.681332199,0.664889818,-0.264875924,0.153455725,0.564999282,0.143117949,0.812584043,0,0,0,-1,-1,135500.4242,unknown,2,2026-03-30T14:42:49.791-05:00,2026-03-30T10:54:16.334-05:00,3826,1.355206,0,0,2579.042,4,4,2026-03-30T14:42:49.791-05:00,796592569.9,0,1.010002,99.5886,1,0.9,2026-03-30T14:37:50.703-05:00,72,1.2,2026-03-30T12:48:13.834-05:00,0.123680593
2026-03-30T14:42:51.027-05:00,1774899770,30.28882034,-97.73755729,174.609,0.04029841,0.3712618,244.2502968,45.50958801,3,9.342120632,-9999,135501.6556,0.303115845,-0.213470459,1.067382813,135501.6254,-1.58437315,2.478018055,-0.127301631,-1.478329301,-2.545401573,-1.141561985,-0.277960181,-0.322163671,0.334988475,XArbitraryZVertical,0.657151386,0.677393891,-0.273651842,0.185483972,0.610952795,0.126958072,0.781420827,0,0,0,-1,-1,135500.4242,unknown,2,2026-03-30T14:42:49.791-05:00,2026-03-30T10:54:16.334-05:00,3826,1.355206,0,0,2579.042,4,4,2026-03-30T14:42:49.791-05:00,796592569.9,0,1.010002,99.5886,1,0.9,2026-03-30T14:37:50.703-05:00,72,1.2,2026-03-30T12:48:13.834-05:00,0.123680593
2026-03-30T14:42:51.058-05:00,1774899770,30.28882034,-97.73755729,174.609,0.04029841,0.3712618,244.2502968,45.50958801,3,9.342120632,-9999,135501.6895,0.20501709,-0.085784912,1.032943726,135501.6556,-1.528407916,2.394342092,-0.117238323,-1.418472052,-3.474761963,-1.267438769,-0.368989885,-0.329280674,0.335699439,XArbitraryZVertical,0.627680346,0.68576944,-0.291504663,0.225305797,0.674959183,0.116969936,0.728524685,0,0,0,-1,-1,135500.4242,unknown,2,2026-03-30T14:42:49.791-05:00,2026-03-30T10:54:16.334-05:00,3826,1.355206,0,0,2579.042,4,4,2026-03-30T14:42:49.791-05:00,796592569.9,0,1.010002,99.5886,1,0.9,2026-03-30T14:37:50.703-05:00,72,1.2,2026-03-30T12:48:13.834-05:00,0.123680593
2026-03-30T14:42:51.093-05:00,1774899771,30.28882039,-97.73755763,174.569,0.01338101,0.4349697,244.2502968,56.01557325,3,8.984476309,-9999,135501.7234,0.42427063,0.128479004,0.943496704,135501.7159,-1.423353022,2.155295814,-0.117405436,-0.815689683,-4.795330524,-0.438306749,-0.542984009,-0.104562588,0.438268244,XArbitraryZVertical,0.553261494,0.68402736,-0.347782355,0.324122855,0.828246951,0.117135905,0.547983408,0,0,0,-1,-1,135500.4242,unknown,2,2026-03-30T14:42:49.791-05:00,2026-03-30T10:54:16.334-05:00,3826,1.355206,0,0,2579.042,4,4,2026-03-30T14:42:49.791-05:00,796592569.9,0,1.010002,99.5886,1,0.9,2026-03-30T14:37:50.703-05:00,72,1.2,2026-03-30T12:48:13.834-05:00,0.123680593
2026-03-30T14:42:51.128-05:00,1774899771,30.28882039,-97.73755763,174.569,0.01338101,0.4349697,244.2502968,56.01557325,3,8.984476309,-9999,135501.7574,0.497390747,-0.075408936,1.105895996,135501.746,-1.389973358,2.004042552,-0.121095552,-1.343799353,-5.376167774,-0.796561241,-0.550634623,-0.029842064,0.580096424,XArbitraryZVertical,0.513534668,0.666824282,-0.383433226,0.380271662,0.90096128,0.12079981,0.416744947,0,0,0,-1,-1,135500.4242,unknown,2,2026-03-30T14:42:49.791-05:00,2026-03-30T10:54:16.334-05:00,3826,1.355206,0,0,2579.042,4,4,2026-03-30T14:42:49.791-05:00,796592569.9,0,1.010002,99.5886,1,0.9,2026-03-30T14:37:50.703-05:00,72,1.2,2026-03-30T12:48:13.834-05:00,0.123680593
2026-03-30T14:42:51.163-05:00,1774899771,30.28882039,-97.73755763,174.569,0.01338101,0.4349697,244.2502968,56.01557325,3,8.984476309,-9999,135501.7913,0.72517395,0.432006836,0.783050537,135501.7762,-1.331422442,1.845059896,-0.122495038,-1.737601638,-5.608904362,-0.71424824,-0.349622667,-0.168728143,0.939504266,XArbitraryZVertical,0.462333295,0.648577111,-0.410595915,0.44385436,0.955411911,0.122188926,0.268808693,0,0,0,-1,-1,135500.4242,unknown,2,2026-03-30T14:42:49.791-05:00,2026-03-30T10:54:16.334-05:00,3826,1.355206,0,0,2579.042,4,4,2026-03-30T14:42:49.791-05:00,796592569.9,0,1.010002,99.5886,1,0.9,2026-03-30T14:37:50.703-05:00,72,1.2,2026-03-30T12:48:13.834-05:00,0.123680593
2026-03-30T14:42:51.194-05:00,1774899771,30.28882039,-97.73755763,174.569,0.01338101,0.4349697,244.2502968,56.01557325,3,8.984476309,-9999,135501.8252,0.811218262,0.525085449,0.337661743,135501.8064,-1.306478999,1.688117052,-0.133636502,0.831298828,-4.71607542,-0.25104022,-0.334322929,0.379151106,0.292789936,XArbitraryZVertical,0.417965205,0.619119652,-0.44254331,0.496136306,0.984270871,0.13323909,0.11600811,0,0,0,-1,-1,135500.4242,unknown,2,2026-03-30T14:42:49.791-05:00,2026-03-30T10:54:16.334-05:00,3826,1.355206,0,0,2579.042,4,4,2026-03-30T14:42:49.791-05:00,796592569.9,0,1.010002,99.5886,1,0.9,2026-03-30T14:37:50.703-05:00,72,1.2,2026-03-30T12:48:13.834-05:00,0.123680593
2026-03-30T14:42:51.228-05:00,1774899771,30.28882039,-97.73755763,174.569,0.01338101,0.4349697,244.2502968,56.01557325,3,8.984476309,-9999,135501.8591,0.758987427,-0.201828003,0.147216797,135501.8365,-1.357680288,1.553414392,-0.128524457,2.221997261,-3.702100277,0.552056432,0.009694636,0.338275105,0.42063421,XArbitraryZVertical,0.403554242,0.57317111,-0.481936692,0.525695711,0.991602361,0.128170907,-0.017237704,0,0,0,-1,-1,135500.4242,unknown,2,2026-03-30T14:42:49.791-05:00,2026-03-30T10:54:16.334-05:00,3826,1.355206,0,0,2579.042,4,4,2026-03-30T14:42:49.791-05:00,796592569.9,0,1.010002,99.5886,1,0.9,2026-03-30T14:37:50.703-05:00,72,1.2,2026-03-30T12:48:13.834-05:00,0.123680593
2026-03-30T14:42:49.228-05:00,1774899769,30.28882041,-97.73755721,174.6661,0.01638158,0.379066,244.2502968,65.35254771,3,9.545818619,-9999,135499.8576,1.032470703,0.044769287,0.243484497,135499.8463,-1.496563138,1.698236123,0.051681001,0.253137827,0.688807726,0.232720807,0.039463043,-0.188255876,0.226818919,XArbitraryZVertical,0.523099248,0.53835852,-0.435125466,0.497195325,0.990566313,-0.051657997,0.126925439,0,0,0,-1,-1,135492.7045,unknown,2,2026-03-30T14:42:42.071-05:00,2026-03-30T10:54:16.334-05:00,3826,1.355206,0,0,2579.042,4,4,2026-03-30T14:42:47.218-05:00,796592567.3,0,1.160004,99.58695,1,0.9,2026-03-30T14:37:50.703-05:00,72,1.2,2026-03-30T12:48:13.834-05:00,0.123680593
2026-03-30T14:42:49.263-05:00,1774899769,30.28882041,-97.73755721,174.6661,0.01638158,0.379066,244.2502968,65.35254771,3,9.545818619,-9999,135499.8915,1.002639771,-0.163970947,0.172073364,135499.8764,-1.512928015,1.720858854,0.057304489,0.567994475,0.706163287,0.234186083,0.018949509,0.022879891,0.047370076,XArbitraryZVertical,0.533713808,0.53830925,-0.431600544,0.488972043,0.987138689,-0.057273131,0.14925456,0,0,0,-1,-1,135492.7045,unknown,2,2026-03-30T14:42:42.071-05:00,2026-03-30T10:54:16.334-05:00,3826,1.355206,0,0,2579.042,4,4,2026-03-30T14:42:47.218-05:00,796592567.3,0,1.160004,99.58695,1,0.9,2026-03-30T14:37:50.703-05:00,72,1.2,2026-03-30T12:48:13.834-05:00,0.123680593
2026-03-30T14:42:49.294-05:00,1774899769,30.28882041,-97.73755721,174.6661,0.01638158,0.379066,244.2502968,65.35254771,3,9.545818619,-9999,135499.9254,1.003616333,-0.003051758,0.093841553,135499.9066,-1.530840462,1.743833603,0.060343538,0.648138463,0.777005494,0.203555048,-0.003537118,-0.044627689,-0.039751172,XArbitraryZVertical,0.544166906,0.538343029,-0.428889395,0.479711416,0.983273447,-0.060306922,0.171861678,0,0,0,-1,-1,135492.7045,unknown,2,2026-03-30T14:42:42.071-05:00,2026-03-30T10:54:16.334-05:00,3826,1.355206,0,0,2579.042,4,4,2026-03-30T14:42:47.218-05:00,796592567.3,0,1.160004,99.58695,1,0.9,2026-03-30T14:37:50.703-05:00,72,1.2,2026-03-30T12:48:13.834-05:00,0.123680593
2026-03-30T14:42:49.328-05:00,1774899769,30.28882041,-97.73755721,174.6661,0.01638158,0.379066,244.2502968,65.35254771,3,9.545818619,-9999,135499.9593,0.980056763,-0.071182251,0.136901855,135499.9367,-1.553506093,1.769860058,0.062959336,0.71972388,0.830676615,0.21134603,0.030509591,0.038885236,-0.098589808,XArbitraryZVertical,0.556406293,0.537672711,-0.426361912,0.468546175,0.97830987,-0.062917754,0.197359815,0,0,0,-1,-1,135492.7045,unknown,2,2026-03-30T14:42:42.071-05:00,2026-03-30T10:54:16.334-05:00,3826,1.355206,0,0,2579.042,4,4,2026-03-30T14:42:47.218-05:00,796592567.3,0,1.160004,99.58695,1,0.9,2026-03-30T14:37:50.703-05:00,72,1.2,2026-03-30T12:48:13.834-05:00,0.123680593
2026-03-30T14:42:49.364-05:00,1774899769,30.28882041,-97.73755721,174.6661,0.01638158,0.379066,244.2502968,65.35254771,3,9.545818619,-9999,135499.9933,0.953567505,-0.023040771,0.209121704,135499.9669,-1.575496891,1.796614095,0.064397838,0.696613967,0.858496487,0.192797408,-0.002071083,-0.000221774,-0.084920064,XArbitraryZVertical,0.568309226,0.537349302,-0.423520985,0.457066967,0.972590983,-0.064353339,0.223439306,0,0,0,-1,-1,135492.7045,unknown,2,2026-03-30T14:42:42.071-05:00,2026-03-30T10:54:16.334-05:00,3826,1.355206,0,0,2579.042,4,4,2026-03-30T14:42:47.218-05:00,796592567.3,0,1.160004,99.58695,1,0.9,2026-03-30T14:37:50.703-05:00,72,1.2,2026-03-30T12:48:13.834-05:00,0.123680593
2026-03-30T14:42:49.399-05:00,1774899769,30.28882041,-97.73755721,174.6661,0.01638158,0.379066,244.2502968,65.35254771,3,9.545818619,-9999,135500.0272,0.961990356,-0.058197021,0.259735107,135499.997,-1.596317395,1.82403999,0.065332556,0.591469049,0.854576826,0.18313475,-0.011312306,0.044503704,-0.044902444,XArbitraryZVertical,0.579881775,0.537347755,-0.420082201,0.44556198,0.966039479,-0.065286085,0.250010967,0,0,0,-1,-1,135492.7045,unknown,2,2026-03-30T14:42:42.071-05:00,2026-03-30T10:54:16.334-05:00,3826,1.355206,0,0,2579.042,4,4,2026-03-30T14:42:47.218-05:00,796592567.3,0,1.160004,99.58695,1,0.9,2026-03-30T14:37:50.703-05:00,72,1.2,2026-03-30T12:48:13.834-05:00,0.123680593
2026-03-30T14:42:49.429-05:00,1774899769,30.28882041,-97.73755721,174.6661,0.01638158,0.379066,244.2502968,65.35254771,3,9.545818619,-9999,135500.0611,0.921661377,-0.044952393,0.185958862,135500.0272,-1.612654874,1.850489145,0.066145888,0.458263904,0.834344506,0.15510419,0.008216262,0.008984104,-0.016484648,XArbitraryZVertical,0.58996552,0.538209082,-0.41571395,0.435262481,0.959038258,-0.066097662,0.275456667,0,0,0,-1,-1,135492.7045,unknown,2,2026-03-30T14:42:42.071-05:00,2026-03-30T10:54:16.334-05:00,3826,1.355206,0,0,2579.042,4,4,2026-03-30T14:42:47.218-05:00,796592567.3,0,1.160004,99.58695,1,0.9,2026-03-30T14:37:50.703-05:00,72,1.2,2026-03-30T12:48:13.834-05:00,0.123680593
2026-03-30T14:42:49.465-05:00,1774899769,30.28882041,-97.73755721,174.6661,0.01638158,0.379066,244.2502968,65.35254771,3,9.545818619,-9999,135500.095,0.975021362,0.051635742,0.019287109,135500.0875,-1.643873288,1.908312196,0.067465583,0.605444431,1.088160634,0.235168964,0.035250962,0.108384326,-0.240760803,XArbitraryZVertical,0.610502916,0.540815678,-0.404609825,0.413636918,0.941433609,-0.067414418,0.330390811,0,0,0,-1,-1,135492.7045,unknown,2,2026-03-30T14:42:42.071-05:00,2026-03-30T10:54:16.334-05:00,3826,1.355206,0,0,2579.042,4,4,2026-03-30T14:42:47.218-05:00,796592567.3,0,1.160004,99.58695,1,0.9,2026-03-30T14:37:50.703-05:00,72,1.2,2026-03-30T12:48:13.834-05:00,0.123680593
2026-03-30T14:42:49.499-05:00,1774899769,30.28882041,-97.73755721,174.6661,0.01638158,0.379066,244.2502968,65.35254771,3,9.545818619,-9999,135500.129,1.040084839,0.029693604,-0.042495728,135500.1177,-1.663061225,1.945510724,0.068007803,0.560752213,1.308830619,0.226792961,0.097829998,0.081688367,-0.372408777,XArbitraryZVertical,0.623252482,0.542343678,-0.396883954,0.39987839,0.928460836,-0.06795539,0.365160644,0,0,0,-1,-1,135492.7045,unknown,2,2026-03-30T14:42:42.071-05:00,2026-03-30T10:54:16.334-05:00,3826,1.355206,0,0,2579.042,4,4,2026-03-30T14:42:47.218-05:00,796592567.3,0,1.160004,99.58695,1,0.9,2026-03-30T14:37:50.703-05:00,72,1.2,2026-03-30T12:48:13.834-05:00,0.123680593
2026-03-30T14:42:49.534-05:00,1774899769,30.28882041,-97.73755721,174.6661,0.01638158,0.379066,244.2502968,65.35254771,3,9.545818619,-9999,135500.1629,1.081436157,0.030960083,-0.102798462,135500.1478,-1.67920062,1.989320591,0.067926507,0.35073638,1.526158333,0.166000247,0.153374076,0.097781576,-0.470981419,XArbitraryZVertical,0.636207602,0.545873209,-0.386278643,0.384774252,0.911582708,-0.067874283,0.405475348,0,0,0,-1,-1,135492.7045,unknown,2,2026-03-30T14:42:42.071-05:00,2026-03-30T10:54:16.334-05:00,3826,1.355206,0,0,2579.042,4,4,2026-03-30T14:42:47.218-05:00,796592567.3,0,1.160004,99.58695,1,0.9,2026-03-30T14:37:50.703-05:00,72,1.2,2026-03-30T12:48:13.834-05:00,0.123680593
2026-03-30T14:42:49.565-05:00,1774899769,30.28882041,-97.73755721,174.6661,0.01638158,0.379066,244.2502968,65.35254771,3,9.545818619,-9999,135500.1968,1.068145752,0.208450317,-0.148223877,135500.178,-1.688116379,2.040078791,0.069921146,0.19133839,1.847394586,0.219197944,0.167338967,0.175851807,-0.585968137,XArbitraryZVertical,0.64859955,0.55216781,-0.371081076,0.36976763,0.889713585,-0.069864184,0.451141328,0,0,0,-1,-1,135492.7045,unknown,2,2026-03-30T14:42:42.071-05:00,2026-03-30T10:54:16.334-05:00,3826,1.355206,0,0,2579.042,4,4,2026-03-30T14:42:47.218-05:00,796592567.3,0,1.160004,99.58695,1,0.9,2026-03-30T14:37:50.703-05:00,72,1.2,2026-03-30T12:48:13.834-05:00,0.123680593
2026-03-30T14:42:49.600-05:00,1774899769,30.28882041,-97.73755721,174.6661,0.01638158,0.379066,244.2502968,65.35254771,3,9.545818619,-9999,135500.2307,1.202529907,0.49420166,-0.303909302,135500.2081,-1.699614613,2.102974141,0.074162137,0.579360902,2.35144496,0.44272092,0.221963346,0.346356839,-0.655049086,XArbitraryZVertical,0.663819843,0.558884055,-0.35128024,0.351559258,0.859335303,-0.074094176,0.506016314,0,0,0,-1,-1,135492.7045,unknown,2,2026-03-30T14:42:42.071-05:00,2026-03-30T10:54:16.334-05:00,3826,1.355206,0,0,2579.042,4,4,2026-03-30T14:42:47.218-05:00,796592567.3,0,1.160004,99.58695,1,0.9,2026-03-30T14:37:50.703-05:00,72,1.2,2026-03-30T12:48:13.834-05:00,0.123680593
2026-03-30T14:42:49.635-05:00,1774899769,30.28882041,-97.73755721,174.6661,0.01638158,0.379066,244.2502968,65.35254771,3,9.545818619,-9999,135500.2647,1.504043579,0.506851196,-0.589706421,135500.2383,-1.739445991,2.187376604,0.069513298,1.933487535,2.975662947,0.775023818,0.428159893,0.590285659,-0.907860994,XArbitraryZVertical,0.688698276,0.56046472,-0.330783407,0.319619058,0.813890338,-0.06945733,0.576852024,0,0,0,-1,-1,135492.7045,unknown,2,2026-03-30T14:42:42.071-05:00,2026-03-30T10:54:16.334-05:00,3826,1.355206,0,0,2579.042,4,4,2026-03-30T14:42:47.218-05:00,796592567.3,0,1.160004,99.58695,1,0.9,2026-03-30T14:37:50.703-05:00,72,1.2,2026-03-30T12:48:13.834-05:00,0.123680593
2026-03-30T14:42:49.670-05:00,1774899769,30.28882041,-97.73755721,174.6661,0.01638158,0.379066,244.2502968,65.35254771,3,9.545818619,-9999,135500.2986,1.301025391,-0.379928589,0.466888428,135500.2684,-1.814842887,2.285863743,0.046470756,2.613997698,3.135349512,0.986800611,0.735420704,0.580008149,-1.257301331,XArbitraryZVertical,0.722633472,0.552522539,-0.313824909,0.272091398,0.754234016,-0.046454031,0.654960573,0,0,0,-1,-1,135492.7045,unknown,2,2026-03-30T14:42:42.071-05:00,2026-03-30T10:54:16.334-05:00,3826,1.355206,0,0,2579.042,4,4,2026-03-30T14:42:47.218-05:00,796592567.3,0,1.160004,99.58695,1,0.9,2026-03-30T14:37:50.703-05:00,72,1.2,2026-03-30T12:48:13.834-05:00,0.123680593
