loggingTime(txt),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationSpeedAccuracy(m/s),locationCourse(°),locationCourseAccuracy(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt),altimeterTimestamp_sinceReboot(s),altimeterReset(bool),altimeterRelativeAltitude(m),altimeterPressure(kPa),batteryState(N),batteryLevel(R),heartRateBPMTimestamp(txt),heartRateBPM(N),heartRateBPS(R),heartRateVariabilityTimestamp(txt),heartRateVariability(ms)
2026-03-30T14:41:37.343-05:00,1774899693.296833,30.28885043726369,-97.73760679948265,174.3939,0.0580384,0.3763887,-1,-1,3,8.171292255223152,-9999,135427.9710236667,0.7280120849609375,0.296966552734375,-0.610626220703125,135427.9559456667,-3.056157346639546,0.8710255737446664,-0.2986845055017632,-0.002958317287266254,-4.567205905914307e-06,-0.0007385766366496682,-0.001566290855407715,0.0003839433193206787,0.003100156784057617,XArbitraryZVertical,-0.4110381611390308,-0.1525914230577606,0.8984246572877876,0.02442524732822691,0.7311194539070129,0.2942632138729095,-0.6155269742012024,0,0,0,-1,-1,135415.506766125,unknown,2,2026-03-30T14:41:24.874-05:00,2026-03-30T10:54:16.334-05:00,3805,1.355992,0,0,2567.05,4,4,2026-03-30T14:40:59.141-05:00,796592495.2330376,0,0.8700027,99.59172,1,0.9,2026-03-30T14:37:50.703-05:00,72,1.2,2026-03-30T12:48:13.834-05:00,0.1236805929763694
2026-03-30T14:41:37.374-05:00,1774899693.296833,30.28885043726369,-97.73760679948265,174.3939,0.0580384,0.3763887,-1,-1,3,8.171292255223152,-9999,135428.0049466667,0.7275238037109375,0.29681396484375,-0.6083526611328125,135427.9861006667,-3.056076235867432,0.8711328934964654,-0.2988586380361519,0.0004328635986894369,-2.287188544869423e-05,0.0005353485466912389,-0.003470003604888916,0.001377195119857788,0.005475878715515137,XArbitraryZVertical,-0.4110713650315232,-0.1526845327011606,0.8983934802074099,0.0244337771649234,0.7311463356018066,0.2944296300411224,-0.6154155135154724,0,0,0,-1,-1,135415.506766125,unknown,2,2026-03-30T14:41:24.874-05:00,2026-03-30T10:54:16.334-05:00,3805,1.355992,0,0,2567.05,4,4,2026-03-30T14:40:59.141-05:00,796592495.2330376,0,0.8700027,99.59172,1,0.9,2026-03-30T14:37:50.703-05:00,72,1.2,2026-03-30T12:48:13.834-05:00,0.1236805929763694
2026-03-30T14:41:37.409-05:00,1774899693.296833,30.28885043726369,-97.73760679948265,174.3939,0.0580384,0.3763887,-1,-1,3,8.171292255223152,-9999,135428.0388716667,0.72930908203125,0.2958984375,-0.6077728271484375,135428.0162566667,-3.056064684606766,0.8711852429486585,-0.299081646342695,-0.003655199892818928,-0.001780755817890167,0.0004454140434972942,-0.003299355506896973,0.0006147623062133789,0.007928252220153809,XArbitraryZVertical,-0.4110827282383126,-0.1527858419454234,0.8983697906150304,0.02447971460674795,0.7311282753944397,0.2946427464485168,-0.6153349280357361,0,0,0,-1,-1,135415.506766125,unknown,2,2026-03-30T14:41:24.874-05:00,2026-03-30T10:54:16.334-05:00,3805,1.355992,0,0,2567.05,4,4,2026-03-30T14:40:59.141-05:00,796592495.2330376,0,0.8700027,99.59172,1,0.9,2026-03-30T14:37:50.703-05:00,72,1.2,2026-03-30T12:48:13.834-05:00,0.1236805929763694
2026-03-30T14:41:37.443-05:00,1774899693.296833,30.28885043726369,-97.73760679948265,174.3939,0.0580384,0.3763887,-1,-1,3,8.171292255223152,-9999,135428.0727976667,0.728546142578125,0.2957305908203125,-0.6092071533203125,135428.0464116667,-3.055947402208969,0.8712681430350212,-0.2993043970144798,-0.004715980961918831,-0.001441580709069967,-0.0004154169000685215,-0.001820027828216553,0.001439481973648071,0.007352352142333984,XArbitraryZVertical,-0.4110997356205018,-0.1529083901610352,0.8983411259421524,0.02448044573451905,0.7311290502548218,0.2948555946350098,-0.6152320504188538,0,0,0,-1,-1,135415.506766125,unknown,2,2026-03-30T14:41:24.874-05:00,2026-03-30T10:54:16.334-05:00,3805,1.355992,0,0,2567.05,4,4,2026-03-30T14:40:59.141-05:00,796592495.2330376,0,0.8700027,99.59172,1,0.9,2026-03-30T14:37:50.703-05:00,72,1.2,2026-03-30T12:48:13.834-05:00,0.1236805929763694
2026-03-30T14:41:37.478-05:00,1774899693.296833,30.28885043726369,-97.73760679948265,174.3939,0.0580384,0.3763887,-1,-1,3,8.171292255223152,-9999,135428.1067226667,0.7296142578125,0.3000640869140625,-0.6105804443359375,135428.0765676667,-3.055709848888356,0.8713846856266336,-0.2996903013735112,-0.01006627175956964,-0.001549411099404097,-0.0009016466210596263,-0.001941978931427002,0.0006740093231201172,0.006110489368438721,XArbitraryZVertical,-0.4111143630024893,-0.1531280870336175,0.8982974190365606,0.024464233285218,0.731113612651825,0.2952243387699127,-0.615073561668396,0,0,0,-1,-1,135415.506766125,unknown,2,2026-03-30T14:41:24.874-05:00,2026-03-30T10:54:16.334-05:00,3805,1.355992,0,0,2567.05,4,4,2026-03-30T14:40:59.141-05:00,796592495.2330376,0,0.8700027,99.59172,1,0.9,2026-03-30T14:37:50.703-05:00,72,1.2,2026-03-30T12:48:13.834-05:00,0.1236805929763694
2026-03-30T14:41:37.509-05:00,1774899693.296833,30.28885043726369,-97.73760679948265,174.3939,0.0580384,0.3763887,-1,-1,3,8.171292255223152,-9999,135428.1406466667,0.7283935546875,0.2961883544921875,-0.6076202392578125,135428.1067226667,-3.055526908556705,0.8716210936348933,-0.2999201412568972,-0.001418899046257138,0.0003964626230299473,-9.038015559781343e-05,-0.001623392105102539,0.003933459520339966,0.003986597061157227,XArbitraryZVertical,-0.4111948577894064,-0.1532654092357528,0.8982376026859989,0.02444875687733667,0.7312070727348328,0.2954439222812653,-0.614857017993927,0,0,0,-1,-1,135415.506766125,unknown,2,2026-03-30T14:41:24.874-05:00,2026-03-30T10:54:16.334-05:00,3805,1.355992,0,0,2567.05,4,4,2026-03-30T14:40:59.141-05:00,796592495.2330376,0,0.8700027,99.59172,1,0.9,2026-03-30T14:37:50.703-05:00,72,1.2,2026-03-30T12:48:13.834-05:00,0.1236805929763694
2026-03-30T14:41:37.544-05:00,1774899693.296833,30.28885043726369,-97.73760679948265,174.3939,0.0580384,0.3763887,-1,-1,3,8.171292255223152,-9999,135428.1745716667,0.7258453369140625,0.2976837158203125,-0.6087799072265625,135428.1670336667,-3.055366625650955,0.8719028466648033,-0.3000370372646632,-0.002568918513134122,0.0006021850276738405,-0.0002237538137705997,-0.005798459053039551,0.0008310675621032715,0.00536048412322998,XArbitraryZVertical,-0.411303167902787,-0.1533471056795201,0.8981747665478739,0.02442308908351105,0.7313538193702698,0.295555591583252,-0.6146287322044373,0,0,0,-1,-1,135415.506766125,unknown,2,2026-03-30T14:41:24.874-05:00,2026-03-30T10:54:16.334-05:00,3805,1.355992,0,0,2567.05,4,4,2026-03-30T14:40:59.141-05:00,796592495.2330376,0,0.8700027,99.59172,1,0.9,2026-03-30T14:37:50.703-05:00,72,1.2,2026-03-30T12:48:13.834-05:00,0.1236805929763694
2026-03-30T14:41:37.579-05:00,1774899693.296833,30.28885043726369,-97.73760679948265,174.3939,0.0580384,0.3763887,-1,-1,3,8.171292255223152,-9999,135428.2084966667,0.7284393310546875,0.300445556640625,-0.6116943359375,135428.1971896667,-3.055307272901187,0.8719259123530073,-0.3003051990539793,-0.006864952854812145,-0.001027571968734264,-0.001314119668677449,-0.001143813133239746,0.001734524965286255,0.002423942089080811,XArbitraryZVertical,-0.4112953438420355,-0.1534787286116952,0.8981549645045647,0.02445492866682654,0.7313072681427002,0.2958117723464966,-0.6145608425140381,0,0,0,-1,-1,135415.506766125,unknown,2,2026-03-30T14:41:24.874-05:00,2026-03-30T10:54:16.334-05:00,3805,1.355992,0,0,2567.05,4,4,2026-03-30T14:40:59.141-05:00,796592495.2330376,0,0.8700027,99.59172,1,0.9,2026-03-30T14:37:50.703-05:00,72,1.2,2026-03-30T12:48:13.834-05:00,0.1236805929763694
2026-03-30T14:41:37.614-05:00,1774899693.296833,30.28885043726369,-97.73760679948265,174.3939,0.0580384,0.3763887,-1,-1,3,8.171292255223152,-9999,135428.2424226667,0.730682373046875,0.294464111328125,-0.6113433837890625,135428.2273446667,-3.055265617836272,0.8720019151379292,-0.3004048313190619,-0.0006110069807618856,0.003681247588247061,0.001411126926541328,-0.004036545753479004,0.004202872514724731,-0.0006718635559082031,XArbitraryZVertical,-0.4113212090435801,-0.153530836702464,0.8981339815698379,0.02446313100384386,0.7313314080238342,0.2959069311618805,-0.6144862771034241,0,0,0,-1,-1,135415.506766125,unknown,2,2026-03-30T14:41:24.874-05:00,2026-03-30T10:54:16.334-05:00,3805,1.355992,0,0,2567.05,4,4,2026-03-30T14:40:59.141-05:00,796592495.2330376,0,0.8700027,99.59172,1,0.9,2026-03-30T14:37:50.703-05:00,72,1.2,2026-03-30T12:48:13.834-05:00,0.1236805929763694
2026-03-30T14:41:37.645-05:00,1774899693.296833,30.28885043726369,-97.73760679948265,174.3939,0.0580384,0.3763887,-1,-1,3,8.171292255223152,-9999,135428.2763456667,0.7320404052734375,0.2965545654296875,-0.6077880859375,135428.2575006667,-3.055050036280148,0.8721907373497789,-0.3006026593713989,-0.01054524164646864,0.006613430567085743,-7.356845890171826e-05,0.001980483531951904,-0.001464009284973145,0.004843950271606445,XArbitraryZVertical,-0.4113793542102074,-0.1536611612700706,0.8980862111516295,0.02442265878226052,0.7314026355743408,0.2960959076881409,-0.6143105626106262,0,0,0,-1,-1,135415.506766125,unknown,2,2026-03-30T14:41:24.874-05:00,2026-03-30T10:54:16.334-05:00,3805,1.355992,0,0,2567.05,4,4,2026-03-30T14:40:59.141-05:00,796592495.2330376,0,0.8700027,99.59172,1,0.9,2026-03-30T14:37:50.703-05:00,72,1.2,2026-03-30T12:48:13.834-05:00,0.1236805929763694
2026-03-30T14:41:37.680-05:00,1774899693.296833,30.28885043726369,-97.73760679948265,174.3939,0.0580384,0.3763887,-1,-1,3,8.171292255223152,-9999,135428.3102716667,0.727691650390625,0.2947540283203125,-0.60845947265625,135428.2876556667,-3.054621536373611,0.8724260841952611,-0.3009059126317009,-0.02217522263526917,0.001612603897228837,0.0036135483533144,0.0008366703987121582,-0.003172695636749268,0.007772564888000488,XArbitraryZVertical,-0.4114366264560256,-0.1538817794603774,0.8980251093287347,0.0243125328895594,0.7314783334732056,0.2963855266571045,-0.6140806078910828,0,0,0,-1,-1,135415.506766125,unknown,2,2026-03-30T14:41:24.874-05:00,2026-03-30T10:54:16.334-05:00,3805,1.355992,0,0,2567.05,4,4,2026-03-30T14:40:59.141-05:00,796592495.2330376,0,0.8700027,99.59172,1,0.9,2026-03-30T14:37:50.703-05:00,72,1.2,2026-03-30T12:48:13.834-05:00,0.1236805929763694
2026-03-30T14:41:37.715-05:00,1774899693.296833,30.28885043726369,-97.73760679948265,174.3939,0.0580384,0.3763887,-1,-1,3,8.171292255223152,-9999,135428.3441967917,0.7256317138671875,0.3014373779296875,-0.612152099609375,135428.3178106667,-3.053893596678807,0.8726636043054529,-0.3014120704212331,-0.03258340805768967,0.0001009651459753513,0.003562563564628363,-0.003954887390136719,-0.001718223094940186,0.005701780319213867,XArbitraryZVertical,-0.4114612548871956,-0.1542545176781004,0.8979553582101345,0.02411110693471747,0.7315092086791992,0.2968689203262329,-0.6138103604316711,0,0,0,-1,-1,135415.506766125,unknown,2,2026-03-30T14:41:24.874-05:00,2026-03-30T10:54:16.334-05:00,3805,1.355992,0,0,2567.05,4,4,2026-03-30T14:40:59.141-05:00,796592495.2330376,0,0.8700027,99.59172,1,0.9,2026-03-30T14:37:50.703-05:00,72,1.2,2026-03-30T12:48:13.834-05:00,0.1236805929763694
2026-03-30T14:41:37.750-05:00,1774899693.296833,30.28885043726369,-97.73760679948265,174.3939,0.0580384,0.3763887,-1,-1,3,8.171292255223152,-9999,135428.3781217917,0.7196807861328125,0.3042449951171875,-0.611968994140625,135428.3479667917,-3.053122555406155,0.8729336419029079,-0.3019130529443693,-0.03396403789520264,-0.000146766658872366,0.00188426929526031,-0.006539583206176758,0.004624098539352417,0.0008004307746887207,XArbitraryZVertical,-0.4114971621046959,-0.1546334276481742,0.8978796361253494,0.02389185682618825,0.7315608859062195,0.2973472774028778,-0.613517165184021,0,0,0,-1,-1,135415.506766125,unknown,2,2026-03-30T14:41:24.874-05:00,2026-03-30T10:54:16.334-05:00,3805,1.355992,0,0,2567.05,4,4,2026-03-30T14:40:59.141-05:00,796592495.2330376,0,0.8700027,99.59172,1,0.9,2026-03-30T14:37:50.703-05:00,72,1.2,2026-03-30T12:48:13.834-05:00,0.1236805929763694
2026-03-30T14:41:37.780-05:00,1774899693.296833,30.28885043726369,-97.73760679948265,174.3939,0.0580384,0.3763887,-1,-1,3,8.171292255223152,-9999,135428.4120457917,0.7217254638671875,0.3004608154296875,-0.6210784912109375,135428.3781217917,-3.052309693713543,0.8732120576233823,-0.3024317129258402,-0.02029214426875114,0.003663952462375164,0.002901385305449367,-0.009125053882598877,0.004876613616943359,0.002786397933959961,XArbitraryZVertical,-0.4115324114890486,-0.1550287407522948,0.8978014964414693,0.02365835995043806,0.7316133975982666,0.2978424429893494,-0.6132143139839172,0,0,0,-1,-1,135415.506766125,unknown,2,2026-03-30T14:41:24.874-05:00,2026-03-30T10:54:16.334-05:00,3805,1.355992,0,0,2567.05,4,4,2026-03-30T14:40:59.141-05:00,796592495.2330376,0,0.8700027,99.59172,1,0.9,2026-03-30T14:37:50.703-05:00,72,1.2,2026-03-30T12:48:13.834-05:00,0.1236805929763694
2026-03-30T14:41:37.815-05:00,1774899693.296833,30.28885043726369,-97.73760679948265,174.3939,0.0580384,0.3763887,-1,-1,3,8.171292255223152,-9999,135428.4459707917,0.725372314453125,0.2969512939453125,-0.6217041015625,135428.4384327917,-3.052342616603616,0.8737598535903407,-0.3024217219927701,0.01796866953372955,0.018795445561409,-0.0003100360918324441,-0.008135557174682617,0.001330852508544922,-0.0111318826675415,XArbitraryZVertical,-0.4117813823286007,-0.1550110229334907,0.8976888958008719,0.02371349218567141,0.7319514155387878,0.2978329062461853,-0.6128153800964355,0,0,0,-1,-1,135415.506766125,unknown,2,2026-03-30T14:41:24.874-05:00,2026-03-30T10:54:16.334-05:00,3805,1.355992,0,0,2567.05,4,4,2026-03-30T14:40:59.141-05:00,796592497.8029202,0,0.8900032,99.59074,1,0.9,2026-03-30T14:37:50.703-05:00,72,1.2,2026-03-30T12:48:13.834-05:00,0.1236805929763694
2026-03-30T14:41:37.850-05:00,1774899693.296833,30.28885043726369,-97.73760679948265,174.3939,0.0580384,0.3763887,-1,-1,3,8.171292255223152,-9999,135428.4798967917,0.733001708984375,0.2948455810546875,-0.6112213134765625,135428.4685887917,-3.053009124645328,0.8740930379939789,-0.3018359475790632,0.03659901395440102,0.01284423284232616,0.001419002306647599,-0.004002630710601807,-0.001833081245422363,-0.005862295627593994,XArbitraryZVertical,-0.4120128206432134,-0.1546085339264931,0.8976467523701974,0.02391425413487076,0.7322892546653748,0.2972736656665802,-0.6126832962036133,0,0,0,-1,-1,135415.506766125,unknown,2,2026-03-30T14:41:24.874-05:00,2026-03-30T10:54:16.334-05:00,3805,1.355992,0,0,2567.05,4,4,2026-03-30T14:40:59.141-05:00,796592497.8029202,0,0.8900032,99.59074,1,0.9,2026-03-30T14:37:50.703-05:00,72,1.2,2026-03-30T12:48:13.834-05:00,0.1236805929763694
2026-03-30T14:41:37.885-05:00,1774899697.829298,30.28872354425242,-97.73757598090032,173.7668,1.307029,0.9794532,-1,-1,59.56209945678711,22.04311341721518,-9999,135428.5138217917,0.77630615234375,0.278411865234375,-0.588714599609375,135428.4987437917,-3.054207239194005,0.8746147793548569,-0.3006215414616721,0.0489608533680439,0.0101671414449811,-0.03384921699762344,-0.02820396423339844,0.0100230872631073,0.001707553863525391,XArbitraryZVertical,-0.4124018116812894,-0.1538136702447741,0.8975961141930147,0.02423464782410155,0.7328853011131287,0.2961139380931854,-0.6125321984291077,0,0,0,-1,-1,135415.506766125,unknown,2,2026-03-30T14:41:24.874-05:00,2026-03-30T10:54:16.334-05:00,3805,1.355992,0,0,2567.05,4,4,2026-03-30T14:40:59.141-05:00,796592497.8029202,0,0.8900032,99.59074,1,0.9,2026-03-30T14:37:50.703-05:00,72,1.2,2026-03-30T12:48:13.834-05:00,0.1236805929763694
2026-03-30T14:41:37.916-05:00,1774899697.829298,30.28872354425242,-97.73757598090032,173.7668,1.307029,0.9794532,-1,-1,59.56209945678711,22.04311341721518,-9999,135428.5477447917,0.7308502197265625,0.3010406494140625,-0.6010894775390625,135428.5288997917,-3.05498542391476,0.874473112563023,-0.3001362476741816,0.04403229430317879,0.01514732092618942,-0.003548224456608295,-0.003675937652587891,-0.0037040114402771,0.0124625563621521,XArbitraryZVertical,-0.4124228072764405,-0.1534384591176372,0.8976443302340327,0.02447008288946409,0.7329086661338806,0.2956503629684448,-0.6127281188964844,0,0,0,-1,-1,135415.506766125,unknown,2,2026-03-30T14:41:24.874-05:00,2026-03-30T10:54:16.334-05:00,3805,1.355992,0,0,2567.05,4,4,2026-03-30T14:40:59.141-05:00,796592497.8029202,0,0.8900032,99.59074,1,0.9,2026-03-30T14:37:50.703-05:00,72,1.2,2026-03-30T12:48:13.834-05:00,0.1236805929763694
2026-03-30T14:41:37.951-05:00,1774899697.829298,30.28872354425242,-97.73757598090032,173.7668,1.307029,0.9794532,-1,-1,59.56209945678711,22.04311341721518,-9999,135428.5816707917,0.7248992919921875,0.305267333984375,-0.6083221435546875,135428.5590547917,-3.056255240685384,0.8743681785604389,-0.2992643184113535,0.05220049619674683,0.0028430400416255,-0.004175749607384205,0.002813160419464111,0.003583520650863647,0.01397109031677246,XArbitraryZVertical,-0.4125172287370473,-0.1527888851871149,0.8977014160947783,0.02484709082047664,0.7330418825149536,0.2948172986507416,-0.6129701733589172,0,0,0,-1,-1,135415.506766125,unknown,2,2026-03-30T14:41:24.874-05:00,2026-03-30T10:54:16.334-05:00,3805,1.355992,0,0,2567.05,4,4,2026-03-30T14:40:59.141-05:00,796592497.8029202,0,0.8900032,99.59074,1,0.9,2026-03-30T14:37:50.703-05:00,72,1.2,2026-03-30T12:48:13.834-05:00,0.1236805929763694
2026-03-30T14:41:37.987-05:00,1774899697.829298,30.28872354425242,-97.73757598090032,173.7668,1.307029,0.9794532,-1,-1,59.56209945678711,22.04311341721518,-9999,135428.6155957917,0.7286224365234375,0.302978515625,-0.610870361328125,135428.5892107917,-3.058086040340672,0.8741146000028154,-0.2979143638829072,0.09834067523479462,0.007313673384487629,8.908308518584818e-05,-0.007711946964263916,0.01372382044792175,0.004783451557159424,XArbitraryZVertical,-0.4126108075235858,-0.1518120312383485,0.8978096623080793,0.02536344625431831,0.7331910133361816,0.2935270667076111,-0.6134108304977417,0,0,0,-1,-1,135415.506766125,unknown,2,2026-03-30T14:41:24.874-05:00,2026-03-30T10:54:16.334-05:00,3805,1.355992,0,0,2567.05,4,4,2026-03-30T14:40:59.141-05:00,796592497.8029202,0,0.8900032,99.59074,1,0.9,2026-03-30T14:37:50.703-05:00,72,1.2,2026-03-30T12:48:13.834-05:00,0.1236805929763694
2026-03-30T14:41:38.021-05:00,1774899697.829298,30.28872354425242,-97.73757598090032,173.7668,1.307029,0.9794532,-1,-1,59.56209945678711,22.04311341721518,-9999,135428.6495217917,0.7342987060546875,0.2964019775390625,-0.606719970703125,135428.6193657917,-3.060598630216592,0.8736912976686737,-0.2958581984003822,0.1040778607130051,0.01258259732276201,-0.0009146115626208484,-0.004647970199584961,0.01199743151664734,0.002718091011047363,XArbitraryZVertical,-0.412712777541482,-0.1503812275426778,0.8979845848905542,0.02602393457836238,0.7333924174308777,0.2915608584880829,-0.6141073107719421,0,0,0,-1,-1,135415.506766125,unknown,2,2026-03-30T14:41:24.874-05:00,2026-03-30T10:54:16.334-05:00,3805,1.355992,0,0,2567.05,4,4,2026-03-30T14:40:59.141-05:00,796592497.8029202,0,0.8900032,99.59074,1,0.9,2026-03-30T14:37:50.703-05:00,72,1.2,2026-03-30T12:48:13.834-05:00,0.1236805929763694
2026-03-30T14:41:38.052-05:00,1774899697.829298,30.28872354425242,-97.73757598090032,173.7668,1.307029,0.9794532,-1,-1,59.56209945678711,22.04311341721518,-9999,135428.6834447917,0.7321319580078125,0.2881622314453125,-0.6073150634765625,135428.6495217917,-3.06313141435021,0.8733288375151609,-0.2938884242984712,0.1034491285681725,0.01211822591722012,-0.001855738926678896,0.001697182655334473,0.005505084991455078,0.007135748863220215,XArbitraryZVertical,-0.4128359007557143,-0.1489836576379458,0.8981406168140006,0.02671711004090076,0.7336085438728333,0.2896761000156403,-0.614740788936615,0,0,0,-1,-1,135415.506766125,unknown,2,2026-03-30T14:41:24.874-05:00,2026-03-30T10:54:16.334-05:00,3805,1.355992,0,0,2567.05,4,4,2026-03-30T14:40:59.141-05:00,796592497.8029202,0,0.8900032,99.59074,1,0.9,2026-03-30T14:37:50.703-05:00,72,1.2,2026-03-30T12:48:13.834-05:00,0.1236805929763694
2026-03-30T14:41:38.087-05:00,1774899697.829298,30.28872354425242,-97.73757598090032,173.7668,1.307029,0.9794532,-1,-1,59.56209945678711,22.04311341721518,-9999,135428.7173697917,0.7364349365234375,0.2822723388671875,-0.614044189453125,135428.7098327917,-3.068338590383707,0.8726196967418595,-0.2897348357547195,0.1109753474593163,0.01504050008952618,-0.000707815052010119,-0.002123713493347168,0.002204626798629761,0.003739535808563232,XArbitraryZVertical,-0.4130996686505156,-0.1460622841559218,0.8984560494755156,0.02812521917111481,0.7340877056121826,0.2856981158256531,-0.6160289645195007,0,0,0,-1,-1,135415.506766125,unknown,2,2026-03-30T14:41:24.874-05:00,2026-03-30T10:54:16.334-05:00,3805,1.355992,0,0,2567.05,4,4,2026-03-30T14:40:59.141-05:00,796592497.8029202,0,0.8900032,99.59074,1,0.9,2026-03-30T14:37:50.703-05:00,72,1.2,2026-03-30T12:48:13.834-05:00,0.1236805929763694
2026-03-30T14:41:38.122-05:00,1774899697.829298,30.28872354425242,-97.73757598090032,173.7668,1.307029,0.9794532,-1,-1,59.56209945678711,22.04311341721518,-9999,135428.7512957917,0.73651123046875,0.28033447265625,-0.6237945556640625,135428.7399877917,-3.071100153908627,0.8724127830356823,-0.2875409521901385,0.1161860078573227,0.02129955962300301,-9.402405703440309e-05,-0.001559019088745117,-0.002665519714355469,-0.004816591739654541,XArbitraryZVertical,-0.4133092742760517,-0.1445138490126497,0.8985859167404417,0.02888729808990107,0.7344385385513306,0.2835949957370758,-0.6165823936462402,0,0,0,-1,-1,135415.506766125,unknown,2,2026-03-30T14:41:24.874-05:00,2026-03-30T10:54:16.334-05:00,3805,1.355992,0,0,2567.05,4,4,2026-03-30T14:40:59.141-05:00,796592497.8029202,0,0.8900032,99.59074,1,0.9,2026-03-30T14:37:50.703-05:00,72,1.2,2026-03-30T12:48:13.834-05:00,0.1236805929763694
2026-03-30T14:41:38.157-05:00,1774899697.829298,30.28872354425242,-97.73757598090032,173.7668,1.307029,0.9794532,-1,-1,59.56209945678711,22.04311341721518,-9999,135428.7852207917,0.726287841796875,0.285888671875,-0.6354522705078125,135428.7701437917,-3.073896456470268,0.8723882799306447,-0.2852889290376995,0.1254069060087204,0.03284963220357895,-0.0004382862825877964,-0.001558184623718262,-0.001573354005813599,-0.008097350597381592,XArbitraryZVertical,-0.4136019462026238,-0.142928951168775,0.8986793926434807,0.02966633479847565,0.7349107265472412,0.2814347147941589,-0.6170094609260559,0,0,0,-1,-1,135415.506766125,unknown,2,2026-03-30T14:41:24.874-05:00,2026-03-30T10:54:16.334-05:00,3805,1.355992,0,0,2567.05,4,4,2026-03-30T14:40:59.141-05:00,796592497.8029202,0,0.8900032,99.59074,1,0.9,2026-03-30T14:37:50.703-05:00,72,1.2,2026-03-30T12:48:13.834-05:00,0.1236805929763694
2026-03-30T14:41:38.188-05:00,1774899697.829298,30.28872354425242,-97.73757598090032,173.7668,1.307029,0.9794532,-1,-1,59.56209945678711,22.04311341721518,-9999,135428.8191447917,0.7361907958984375,0.29022216796875,-0.644805908203125,135428.8002987917,-3.077092940438255,0.8729473716021788,-0.2826497581876644,0.1435835957527161,0.05922731757164001,0.003821921767666936,-0.005399227142333984,0.00761297345161438,-0.02153730392456055,XArbitraryZVertical,-0.4141981176216816,-0.1410783562949092,0.8986664372706969,0.03058496790718888,0.7358221411705017,0.2789012491703033,-0.617073655128479,0,0,0,-1,-1,135415.506766125,unknown,2,2026-03-30T14:41:24.874-05:00,2026-03-30T10:54:16.334-05:00,3805,1.355992,0,0,2567.05,4,4,2026-03-30T14:40:59.141-05:00,796592497.8029202,0,0.8900032,99.59074,1,0.9,2026-03-30T14:37:50.703-05:00,72,1.2,2026-03-30T12:48:13.834-05:00,0.1236805929763694
2026-03-30T14:41:38.222-05:00,1774899697.829298,30.28872354425242,-97.73757598090032,173.7668,1.307029,0.9794532,-1,-1,59.56209945678711,22.04311341721518,-9999,135428.8530697917,0.729339599609375,0.2848968505859375,-0.6434478759765625,135428.8304537917,-3.080815415716321,0.8739231781053278,-0.2792252906092049,0.1835231781005859,0.08414386957883835,0.01822771318256855,-0.004730224609375,0.01805952191352844,-0.03003853559494019,XArbitraryZVertical,-0.4150464481255957,-0.138759154911536,0.898600892028572,0.0316022777593089,0.7371519804000854,0.275611013174057,-0.6169646978378296,0,0,0,-1,-1,135415.506766125,unknown,2,2026-03-30T14:41:24.874-05:00,2026-03-30T10:54:16.334-05:00,3805,1.355992,0,0,2567.05,4,4,2026-03-30T14:40:59.141-05:00,796592497.8029202,0,0.8900032,99.59074,1,0.9,2026-03-30T14:37:50.703-05:00,72,1.2,2026-03-30T12:48:13.834-05:00,0.1236805929763694
2026-03-30T14:41:38.258-05:00,1774899697.829298,30.28872354425242,-97.73757598090032,173.7668,1.307029,0.9794532,-1,-1,59.56209945678711,22.04311341721518,-9999,135428.8869947917,0.740020751953125,0.269989013671875,-0.6327362060546875,135428.8606097917,-3.08505105434244,0.8755849417153164,-0.2750574679551808,0.185155838727951,0.09919372946023941,0.01946296729147434,-0.008094966411590576,0.01146349310874939,-0.02710068225860596,XArbitraryZVertical,-0.4162606281054541,-0.1359868742438211,0.8984224302217384,0.03273781761088845,0.7390519380569458,0.2716022431850433,-0.6164693236351013,0,0,0,-1,-1,135415.506766125,unknown,2,2026-03-30T14:41:24.874-05:00,2026-03-30T10:54:16.334-05:00,3805,1.355992,0,0,2567.05,4,4,2026-03-30T14:40:59.141-05:00,796592497.8029202,0,0.8900032,99.59074,1,0.9,2026-03-30T14:37:50.703-05:00,72,1.2,2026-03-30T12:48:13.834-05:00,0.1236805929763694
