loggingTime(txt),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationSpeedAccuracy(m/s),locationCourse(°),locationCourseAccuracy(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt),altimeterTimestamp_sinceReboot(s),altimeterReset(bool),altimeterRelativeAltitude(m),altimeterPressure(kPa),batteryState(N),batteryLevel(R),heartRateBPMTimestamp(txt),heartRateBPM(N),heartRateBPS(R),heartRateVariabilityTimestamp(txt),heartRateVariability(ms)
2026-03-30T14:39:05.515-05:00,1774899544.999716,30.2887978992805,-97.73756740149246,174.2209,0.0894248,0.3478341,-1,-1,3,9.973624126005879,-9999,135282.324956,0.8525390625,0.220703125,0.5021514892578125,135282.297315,0.5647975446914384,2.014125824455298,-0.2463547625688469,0.3249606788158417,0.1386032700538635,0.006440151482820511,-0.002001106739044189,0.05749067664146423,0.1433429718017578,XArbitraryZVertical,-0.2968098242373046,0.7873393204528346,0.04803181666044179,0.5382319876531667,0.8760550618171692,0.2438704073429108,0.4159985482692719,0,0,0,-1,-1,135262.1434065,unknown,2,2026-03-30T14:38:45.331-05:00,2026-03-30T10:54:16.334-05:00,3761,1.345464,0,0,2535.899,4,4,2026-03-30T14:39:03.344-05:00,796592343.4133141,0,-0.5399971,99.6079,1,0.9,2026-03-30T14:37:50.703-05:00,72,1.2,2026-03-30T12:48:13.834-05:00,0.1236805929763694
2026-03-30T14:39:05.551-05:00,1774899544.999716,30.2887978992805,-97.73756740149246,174.2209,0.0894248,0.3478341,-1,-1,3,9.973624126005879,-9999,135282.358882,0.8715362548828125,0.3271026611328125,0.3986053466796875,135282.32747,0.5555483659553326,2.015131218850297,-0.249619685394102,0.1918289661407471,0.08628325909376144,0.03818425536155701,-0.01681965589523315,-0.04639755189418793,0.08995041251182556,XArbitraryZVertical,-0.2939733236764706,0.7885727968929497,0.04404808761888,0.5383238403573266,0.8749129772186279,0.2470354437828064,0.4165347516536713,0,0,0,-1,-1,135262.1434065,unknown,2,2026-03-30T14:38:45.331-05:00,2026-03-30T10:54:16.334-05:00,3761,1.345464,0,0,2535.899,4,4,2026-03-30T14:39:03.344-05:00,796592343.4133141,0,-0.5399971,99.6079,1,0.9,2026-03-30T14:37:50.703-05:00,72,1.2,2026-03-30T12:48:13.834-05:00,0.1236805929763694
2026-03-30T14:39:05.585-05:00,1774899544.999716,30.2887978992805,-97.73756740149246,174.2209,0.0894248,0.3478341,-1,-1,3,9.973624126005879,-9999,135282.392807,0.863739013671875,0.291534423828125,0.4068756103515625,135282.387781,0.5385467063803393,2.015923113163941,-0.2542345659175276,0.3596193790435791,0.09707745909690857,0.08993155509233475,-0.005822956562042236,0.04257801175117493,-0.008528828620910645,XArbitraryZVertical,-0.2883871091046521,0.790695202503757,0.03744916552053295,0.5387314369569018,0.873544454574585,0.25150465965271,0.4167320430278778,0,0,0,-1,-1,135262.1434065,unknown,2,2026-03-30T14:38:45.331-05:00,2026-03-30T10:54:16.334-05:00,3761,1.345464,0,0,2535.899,4,4,2026-03-30T14:39:03.344-05:00,796592343.4133141,0,-0.5399971,99.6079,1,0.9,2026-03-30T14:37:50.703-05:00,72,1.2,2026-03-30T12:48:13.834-05:00,0.1236805929763694
2026-03-30T14:39:05.616-05:00,1774899544.999716,30.2887978992805,-97.73756740149246,174.2209,0.0894248,0.3478341,-1,-1,3,9.973624126005879,-9999,135282.42673,0.8663330078125,0.189239501953125,0.4445343017578125,135282.417936,0.5271342474187836,2.015872470095216,-0.2561107777347827,0.3331257104873657,0.07555408030748367,0.08991190791130066,-0.01278650760650635,-0.03576022386550903,0.002705633640289307,XArbitraryZVertical,-0.2843227470244422,0.7920874537488795,0.03360527722904549,0.5390999344888255,0.8731380701065063,0.2533200979232788,0.4164839088916779,0,0,0,-1,-1,135262.1434065,unknown,2,2026-03-30T14:38:45.331-05:00,2026-03-30T10:54:16.334-05:00,3761,1.345464,0,0,2535.899,4,4,2026-03-30T14:39:03.344-05:00,796592343.4133141,0,-0.5399971,99.6079,1,0.9,2026-03-30T14:37:50.703-05:00,72,1.2,2026-03-30T12:48:13.834-05:00,0.1236805929763694
2026-03-30T14:39:05.651-05:00,1774899544.999716,30.2887978992805,-97.73756740149246,174.2209,0.0894248,0.3478341,-1,-1,3,9.973624126005879,-9999,135282.460656,0.836761474609375,0.237548828125,0.4392242431640625,135282.448092,0.517658350035831,2.014865058297715,-0.2576808307902032,0.2748724222183228,0.03130386397242546,0.09018976241350174,-0.001553952693939209,-0.07054293155670166,0.0603211522102356,XArbitraryZVertical,-0.2809311855726521,0.7929653451205179,0.03054194305274106,0.5397692763595755,0.8731970191001892,0.2548386454582214,0.4154327511787415,0,0,0,-1,-1,135262.1434065,unknown,2,2026-03-30T14:38:45.331-05:00,2026-03-30T10:54:16.334-05:00,3761,1.345464,0,0,2535.899,4,4,2026-03-30T14:39:03.344-05:00,796592343.4133141,0,-0.5399971,99.6079,1,0.9,2026-03-30T14:37:50.703-05:00,72,1.2,2026-03-30T12:48:13.834-05:00,0.1236805929763694
2026-03-30T14:39:05.686-05:00,1774899544.999716,30.2887978992805,-97.73756740149246,174.2209,0.0894248,0.3478341,-1,-1,3,9.973624126005879,-9999,135282.494581,0.8584747314453125,0.28472900390625,0.4200439453125,135282.478247,0.5091070976133052,2.013492573772911,-0.258979730210917,0.2623833119869232,0.02914942614734173,0.05100983381271362,-0.01396948099136353,0.007745325565338135,0.02203506231307983,XArbitraryZVertical,-0.2778341771379774,0.793633448678975,0.0278862742700995,0.5405335709479979,0.8734665513038635,0.2560944259166718,0.4140917658805847,0,0,0,-1,-1,135262.1434065,unknown,2,2026-03-30T14:38:45.331-05:00,2026-03-30T10:54:16.334-05:00,3761,1.345464,0,0,2535.899,4,4,2026-03-30T14:39:03.344-05:00,796592343.4133141,0,-0.5399971,99.6079,1,0.9,2026-03-30T14:37:50.703-05:00,72,1.2,2026-03-30T12:48:13.834-05:00,0.1236805929763694
2026-03-30T14:39:05.721-05:00,1774899544.999716,30.2887978992805,-97.73756740149246,174.2209,0.0894248,0.3478341,-1,-1,3,9.973624126005879,-9999,135282.528506,0.8524627685546875,0.3249969482421875,0.421966552734375,135282.508403,0.5017239341797707,2.01194421730133,-0.2601842014740308,0.2179701328277588,0.004527100827544928,0.0875810831785202,-0.01634418964385986,0.04332441091537476,0.02718204259872437,XArbitraryZVertical,-0.2751756935003823,0.7940917835209589,0.02560449761830996,0.5413326965006161,0.8738271594047546,0.2572585642337799,0.4126068353652954,0,0,0,-1,-1,135262.1434065,unknown,2,2026-03-30T14:38:45.331-05:00,2026-03-30T10:54:16.334-05:00,3761,1.345464,0,0,2535.899,4,4,2026-03-30T14:39:03.344-05:00,796592343.4133141,0,-0.5399971,99.6079,1,0.9,2026-03-30T14:37:50.703-05:00,72,1.2,2026-03-30T12:48:13.834-05:00,0.1236805929763694
2026-03-30T14:39:05.752-05:00,1774899544.999716,30.2887978992805,-97.73756740149246,174.2209,0.0894248,0.3478341,-1,-1,3,9.973624126005879,-9999,135282.56243,0.87115478515625,0.2406463623046875,0.4404449462890625,135282.538558,0.4940152282105221,2.009944690543605,-0.2604364785405919,0.2068834006786346,-0.00383386667817831,0.1062741354107857,-0.008472204208374023,0.05113717913627625,0.0145229697227478,XArbitraryZVertical,-0.2721509650084854,0.7945749655488529,0.02368531799890264,0.5422392261849633,0.8745914101600647,0.2575023472309113,0.4108310341835022,0,0,0,-1,-1,135262.1434065,unknown,2,2026-03-30T14:38:45.331-05:00,2026-03-30T10:54:16.334-05:00,3761,1.345464,0,0,2535.899,4,4,2026-03-30T14:39:03.344-05:00,796592343.4133141,0,-0.5399971,99.6079,1,0.9,2026-03-30T14:37:50.703-05:00,72,1.2,2026-03-30T12:48:13.834-05:00,0.1236805929763694
2026-03-30T14:39:05.787-05:00,1774899544.999716,30.2887978992805,-97.73756740149246,174.2209,0.0894248,0.3478341,-1,-1,3,9.973624126005879,-9999,135282.596355,0.8886260986328125,0.161407470703125,0.454681396484375,135282.568713,0.4883978264366324,2.007954556640529,-0.2599785777390401,0.09869405627250671,-0.03009716421365738,0.06617193669080734,-0.00852501392364502,-0.03600573539733887,0.02944374084472656,XArbitraryZVertical,-0.269783754005087,0.7948500020983401,0.022620509654422,0.5430639716391296,0.8755140900611877,0.2570598423480988,0.4091396033763885,0,0,0,-1,-1,135262.1434065,unknown,2,2026-03-30T14:38:45.331-05:00,2026-03-30T10:54:16.334-05:00,3761,1.345464,0,0,2535.899,4,4,2026-03-30T14:39:03.344-05:00,796592343.4133141,0,-0.5399971,99.6079,1,0.9,2026-03-30T14:37:50.703-05:00,72,1.2,2026-03-30T12:48:13.834-05:00,0.1236805929763694
2026-03-30T14:39:05.822-05:00,1774899544.999716,30.2887978992805,-97.73756740149246,174.2209,0.0894248,0.3478341,-1,-1,3,9.973624126005879,-9999,135282.63028,0.8923187255859375,0.12030029296875,0.495758056640625,135282.598869,0.4864922135372893,2.005894502764733,-0.2600270737477651,0.03483735397458076,-0.07041336596012115,-0.01965991035103798,0.008971095085144043,-0.09762182831764221,0.05015921592712402,XArbitraryZVertical,-0.2690152944041388,0.7945411951669226,0.0223600780755163,0.5439072201469499,0.8763437867164612,0.2571067214012146,0.4073298871517181,0,0,0,-1,-1,135262.1434065,unknown,2,2026-03-30T14:38:45.331-05:00,2026-03-30T10:54:16.334-05:00,3761,1.345464,0,0,2535.899,4,4,2026-03-30T14:39:03.344-05:00,796592343.4133141,0,-0.5399971,99.6079,1,0.9,2026-03-30T14:37:50.703-05:00,72,1.2,2026-03-30T12:48:13.834-05:00,0.1236805929763694
2026-03-30T14:39:05.857-05:00,1774899544.999716,30.2887978992805,-97.73756740149246,174.2209,0.0894248,0.3478341,-1,-1,3,9.973624126005879,-9999,135282.664206,0.8541107177734375,0.2416839599609375,0.47247314453125,135282.65918,0.4943222675416388,2.000544999510323,-0.2633348339009466,-0.1972744166851044,-0.1753008812665939,-0.1511767953634262,-0.01690781116485596,-0.03921723365783691,0.07139915227890015,XArbitraryZVertical,-0.2728716241164725,0.791631780809065,0.02385049011407679,0.5461606338853505,0.8777324557304382,0.2603018581867218,0.4022795855998993,0,0,0,-1,-1,135262.1434065,unknown,2,2026-03-30T14:38:45.331-05:00,2026-03-30T10:54:16.334-05:00,3761,1.345464,0,0,2535.899,4,4,2026-03-30T14:39:03.344-05:00,796592343.4133141,0,-0.5399971,99.6079,1,0.9,2026-03-30T14:37:50.703-05:00,72,1.2,2026-03-30T12:48:13.834-05:00,0.1236805929763694
2026-03-30T14:39:05.887-05:00,1774899544.999716,30.2887978992805,-97.73756740149246,174.2209,0.0894248,0.3478341,-1,-1,3,9.973624126005879,-9999,135282.698129,0.8845367431640625,0.2508392333984375,0.4715423583984375,135282.689335,0.5024747614785635,1.996481993913132,-0.2653902819110392,-0.2549578249454498,-0.2433041483163834,-0.1680429130792618,-0.01348352432250977,0.003278076648712158,0.06403630971908569,XArbitraryZVertical,-0.2765490059646744,0.7891544714062119,0.02578975823650946,0.5478054627954198,0.8788705468177795,0.2622859179973602,0.3984882533550262,0,0,0,-1,-1,135262.1434065,unknown,2,2026-03-30T14:38:45.331-05:00,2026-03-30T10:54:16.334-05:00,3761,1.345464,0,0,2535.899,4,4,2026-03-30T14:39:03.344-05:00,796592343.4133141,0,-0.5399971,99.6079,1,0.9,2026-03-30T14:37:50.703-05:00,72,1.2,2026-03-30T12:48:13.834-05:00,0.1236805929763694
2026-03-30T14:39:05.923-05:00,1774899544.999716,30.2887978992805,-97.73756740149246,174.2209,0.0894248,0.3478341,-1,-1,3,9.973624126005879,-9999,135282.732054,0.8794403076171875,0.2945098876953125,0.4557037353515625,135282.719491,0.5122684377372941,1.991092774571204,-0.2661706026918006,-0.2876428961753845,-0.272805243730545,-0.1254710853099823,0.00930333137512207,0.03394293785095215,0.06748875975608826,XArbitraryZVertical,-0.2805248548353073,0.7862168865148058,0.0289064100180425,0.5498483260474187,0.8808180093765259,0.2630388140678406,0.3936623632907867,0,0,0,-1,-1,135262.1434065,unknown,2,2026-03-30T14:38:45.331-05:00,2026-03-30T10:54:16.334-05:00,3761,1.345464,0,0,2535.899,4,4,2026-03-30T14:39:03.344-05:00,796592343.4133141,0,-0.5399971,99.6079,1,0.9,2026-03-30T14:37:50.703-05:00,72,1.2,2026-03-30T12:48:13.834-05:00,0.1236805929763694
2026-03-30T14:39:05.957-05:00,1774899544.999716,30.2887978992805,-97.73756740149246,174.2209,0.0894248,0.3478341,-1,-1,3,9.973624126005879,-9999,135282.76598,0.88970947265625,0.3115081787109375,0.49072265625,135282.749646,0.5230667479058639,1.985009774863722,-0.2649360100429421,-0.3659709990024567,-0.3218007385730743,-0.06898490339517593,0.01337277889251709,0.006951332092285156,0.0848848819732666,XArbitraryZVertical,-0.2843620107108595,0.7831679335406799,0.03324715937690707,0.5519790228158771,0.8834930062294006,0.2618475258350372,0.3884275257587433,0,0,0,-1,-1,135262.1434065,unknown,2,2026-03-30T14:38:45.331-05:00,2026-03-30T10:54:16.334-05:00,3761,1.345464,0,0,2535.899,4,4,2026-03-30T14:39:03.344-05:00,796592343.4133141,0,-0.5399971,99.6079,1,0.9,2026-03-30T14:37:50.703-05:00,72,1.2,2026-03-30T12:48:13.834-05:00,0.1236805929763694
2026-03-30T14:39:05.992-05:00,1774899544.999716,30.2887978992805,-97.73756740149246,174.2209,0.0894248,0.3478341,-1,-1,3,9.973624126005879,-9999,135282.799905,0.86297607421875,0.35894775390625,0.5112457275390625,135282.779801,0.5331312284536828,1.977445412052737,-0.2618339638143743,-0.2722061574459076,-0.3554337918758392,-0.006984112318605185,-0.002824604511260986,0.1022925674915314,0.1187253892421722,XArbitraryZVertical,-0.2873905442050873,0.7800212131907204,0.03838307379135143,0.5545270587536547,0.8871476054191589,0.2588524520397186,0.3820528388023376,0,0,0,-1,-1,135262.1434065,unknown,2,2026-03-30T14:38:45.331-05:00,2026-03-30T10:54:16.334-05:00,3761,1.345464,0,0,2535.899,4,4,2026-03-30T14:39:03.344-05:00,796592343.4133141,0,-0.5399971,99.6079,1,0.9,2026-03-30T14:37:50.703-05:00,72,1.2,2026-03-30T12:48:13.834-05:00,0.1236805929763694
2026-03-30T14:39:06.024-05:00,1774899544.999716,30.2887978992805,-97.73756740149246,174.2209,0.0894248,0.3478341,-1,-1,3,9.973624126005879,-9999,135282.833828,0.8785552978515625,0.308349609375,0.5355682373046875,135282.809957,0.5391410455054912,1.967584504454384,-0.2580952725877794,-0.2726936936378479,-0.4204047024250031,0.06067331880331039,-0.000477135181427002,0.05547535419464111,0.1537775993347168,XArbitraryZVertical,-0.2885963079635168,0.7768790438716868,0.04300053217707383,0.5579624425908832,0.8917582631111145,0.2552393674850464,0.373657763004303,0,0,0,-1,-1,135262.1434065,unknown,2,2026-03-30T14:38:45.331-05:00,2026-03-30T10:54:16.334-05:00,3763,1.345614,0,0,2537.172,4,4,2026-03-30T14:39:05.918-05:00,796592345.9893318,0,-0.5399971,99.60766,1,0.9,2026-03-30T14:37:50.703-05:00,72,1.2,2026-03-30T12:48:13.834-05:00,0.1236805929763694
2026-03-30T14:39:06.058-05:00,1774899544.999716,30.2887978992805,-97.73756740149246,174.2209,0.0894248,0.3478341,-1,-1,3,9.973624126005879,-9999,135282.867754,0.9105224609375,0.2718048095703125,0.5104217529296875,135282.840112,0.5454401870065625,1.955983945936246,-0.2527163861702007,-0.1775407642126083,-0.4607075154781342,0.0774838849902153,-0.009062767028808594,0.06487593054771423,0.1652389764785767,XArbitraryZVertical,-0.2894184799772581,0.7733926598251711,0.04862719180728977,0.5619040118019679,0.8972920775413513,0.2500349879264832,0.3637985289096832,0,0,0,-1,-1,135262.1434065,unknown,2,2026-03-30T14:38:45.331-05:00,2026-03-30T10:54:16.334-05:00,3763,1.345614,0,0,2537.172,4,4,2026-03-30T14:39:05.918-05:00,796592345.9893318,0,-0.5399971,99.60766,1,0.9,2026-03-30T14:37:50.703-05:00,72,1.2,2026-03-30T12:48:13.834-05:00,0.1236805929763694
2026-03-30T14:39:06.094-05:00,1774899545.999712,30.28880050902515,-97.73756834853947,174.1729,0.01209637,0.376359,-1,-1,3,9.855252661690752,-9999,135282.901679,0.91192626953125,0.1476287841796875,0.526214599609375,135282.870268,0.548171839383045,1.94193318885871,-0.2497398157190443,-0.06958381831645966,-0.5161665678024292,0.05160997807979584,0.01296520233154297,0.02305084466934204,0.155427485704422,XArbitraryZVertical,-0.2893595868818306,0.7694042692882967,0.05263587010145091,0.5670252452755864,0.9030047059059143,0.2471518516540527,0.3514237999916077,0,0,0,-1,-1,135262.1434065,unknown,2,2026-03-30T14:38:45.331-05:00,2026-03-30T10:54:16.334-05:00,3763,1.345614,0,0,2537.172,4,4,2026-03-30T14:39:05.918-05:00,796592345.9893318,0,-0.5399971,99.60766,1,0.9,2026-03-30T14:37:50.703-05:00,72,1.2,2026-03-30T12:48:13.834-05:00,0.1236805929763694
2026-03-30T14:39:06.128-05:00,1774899545.999712,30.28880050902515,-97.73756834853947,174.1729,0.01209637,0.376359,-1,-1,3,9.855252661690752,-9999,135282.935604,0.93280029296875,0.1641082763671875,0.45849609375,135282.930578,0.5579812645275415,1.90903128989622,-0.2458300195286565,-0.2408304959535599,-0.6526228189468384,-0.04842134937644005,0.02364826202392578,-0.07627767324447632,0.1422343552112579,XArbitraryZVertical,-0.29115488796603,0.7590468516203024,0.06179114822654656,0.579015227020561,0.914980947971344,0.2433614730834961,0.3218465745449066,0,0,0,-1,-1,135262.1434065,unknown,2,2026-03-30T14:38:45.331-05:00,2026-03-30T10:54:16.334-05:00,3763,1.345614,0,0,2537.172,4,4,2026-03-30T14:39:05.918-05:00,796592345.9893318,0,-0.5399971,99.60766,1,0.9,2026-03-30T14:37:50.703-05:00,72,1.2,2026-03-30T12:48:13.834-05:00,0.1236805929763694
2026-03-30T14:39:06.159-05:00,1774899545.999712,30.28880050902515,-97.73756834853947,174.1729,0.01209637,0.376359,-1,-1,3,9.855252661690752,-9999,135282.969528,0.9014129638671875,0.1660308837890625,0.39752197265625,135282.960734,0.5658270072991926,1.89129005615021,-0.2460425503452237,-0.222080260515213,-0.6671173572540283,-0.1320569664239883,-0.03506046533584595,-0.09056776762008667,0.1115667223930359,XArbitraryZVertical,-0.2936067921664758,0.7527076523382955,0.0665843638809053,0.5854849741237673,0.9204972982406616,0.2435676157474518,0.3055475056171417,0,0,0,-1,-1,135262.1434065,unknown,2,2026-03-30T14:38:45.331-05:00,2026-03-30T10:54:16.334-05:00,3763,1.345614,0,0,2537.172,4,4,2026-03-30T14:39:05.918-05:00,796592345.9893318,0,-0.5399971,99.60766,1,0.9,2026-03-30T14:37:50.703-05:00,72,1.2,2026-03-30T12:48:13.834-05:00,0.1236805929763694
2026-03-30T14:39:06.194-05:00,1774899545.999712,30.28880050902515,-97.73756834853947,174.1729,0.01209637,0.376359,-1,-1,3,9.855252661690752,-9999,135283.003453,0.881103515625,0.1991424560546875,0.3453369140625,135282.990889,0.5747618581707203,1.873265085163432,-0.2483494199725661,-0.3370406627655029,-0.6530495285987854,-0.1813244521617889,-0.01375621557235718,-0.08322195708751678,0.08305704593658447,XArbitraryZVertical,-0.2969487164286099,0.7457820217858743,0.0709647208830822,0.5921102905146979,0.9253161549568176,0.2458043545484543,0.2887387275695801,0,0,0,-1,-1,135262.1434065,unknown,2,2026-03-30T14:38:45.331-05:00,2026-03-30T10:54:16.334-05:00,3763,1.345614,0,0,2537.172,4,4,2026-03-30T14:39:05.918-05:00,796592345.9893318,0,-0.5399971,99.60766,1,0.9,2026-03-30T14:37:50.703-05:00,72,1.2,2026-03-30T12:48:13.834-05:00,0.1236805929763694
2026-03-30T14:39:06.229-05:00,1774899545.999712,30.28880050902515,-97.73756834853947,174.1729,0.01209637,0.376359,-1,-1,3,9.855252661690752,-9999,135283.037378,0.8773651123046875,0.251495361328125,0.2913818359375,135283.021045,0.5895147525987617,1.857518551142793,-0.2485069319114379,-0.4839480221271515,-0.6702083945274353,-0.1326905936002731,-0.01622819900512695,0.004500716924667358,0.02755951881408691,XArbitraryZVertical,-0.3018818454312116,0.738869671432797,0.07764768724862442,0.5974192877121529,0.929710865020752,0.2459570318460464,0.2741220891475677,0,0,0,-1,-1,135262.1434065,unknown,2,2026-03-30T14:38:45.331-05:00,2026-03-30T10:54:16.334-05:00,3763,1.345614,0,0,2537.172,4,4,2026-03-30T14:39:05.918-05:00,796592345.9893318,0,-0.5399971,99.60766,1,0.9,2026-03-30T14:37:50.703-05:00,72,1.2,2026-03-30T12:48:13.834-05:00,0.1236805929763694
2026-03-30T14:39:06.264-05:00,1774899545.999712,30.28880050902515,-97.73756834853947,174.1729,0.01209637,0.376359,-1,-1,3,9.855252661690752,-9999,135283.071304,0.888671875,0.249664306640625,0.2591552734375,135283.0512,0.6063489077301625,1.84161662802505,-0.2477033750614,-0.5716404318809509,-0.6587255001068115,-0.1070663183927536,-0.06606978178024292,-0.002685412764549255,0.04798591136932373,XArbitraryZVertical,-0.3072046879605932,0.7316444436397298,0.08543227070316081,0.6025138729296413,0.9341422319412231,0.2451780736446381,0.2593566179275513,0,0,0,-1,-1,135262.1434065,unknown,2,2026-03-30T14:38:45.331-05:00,2026-03-30T10:54:16.334-05:00,3763,1.345614,0,0,2537.172,4,4,2026-03-30T14:39:05.918-05:00,796592345.9893318,0,-0.5399971,99.60766,1,0.9,2026-03-30T14:37:50.703-05:00,72,1.2,2026-03-30T12:48:13.834-05:00,0.1236805929763694
2026-03-30T14:39:06.295-05:00,1774899545.999712,30.28880050902515,-97.73756834853947,174.1729,0.01209637,0.376359,-1,-1,3,9.855252661690752,-9999,135283.105227,0.8784027099609375,0.268646240234375,0.2050933837890625,135283.081356,0.6237260271356392,1.825881199249811,-0.2468205005587212,-0.5163393616676331,-0.6558626294136047,-0.1291167587041855,-0.0587085485458374,0.003419667482376099,-0.0242825448513031,XArbitraryZVertical,-0.3125851993217533,0.7243140045370898,0.09346820297398252,0.6073907450230305,0.938316822052002,0.2443220615386963,0.2446805685758591,0,0,0,-1,-1,135262.1434065,unknown,2,2026-03-30T14:38:45.331-05:00,2026-03-30T10:54:16.334-05:00,3763,1.345614,0,0,2537.172,4,4,2026-03-30T14:39:05.918-05:00,796592345.9893318,0,-0.5399971,99.60766,1,0.9,2026-03-30T14:37:50.703-05:00,72,1.2,2026-03-30T12:48:13.834-05:00,0.1236805929763694
2026-03-30T14:39:06.329-05:00,1774899545.999712,30.28880050902515,-97.73756834853947,174.1729,0.01209637,0.376359,-1,-1,3,9.855252661690752,-9999,135283.139153,0.9470367431640625,0.197784423828125,0.1341552734375,135283.111511,0.638206095560391,1.810035897797038,-0.2466796484274219,-0.3997610509395599,-0.6093204617500305,-0.1230451613664627,-0.07614243030548096,0.009079858660697937,-0.04862299561500549,XArbitraryZVertical,-0.3169968969919873,0.7172226271874005,0.1004319794988249,0.6123871425338729,0.9421091079711914,0.2441854774951935,0.2297906577587128,0,0,0,-1,-1,135262.1434065,unknown,2,2026-03-30T14:38:45.331-05:00,2026-03-30T10:54:16.334-05:00,3763,1.345614,0,0,2537.172,4,4,2026-03-30T14:39:05.918-05:00,796592345.9893318,0,-0.5399971,99.60766,1,0.9,2026-03-30T14:37:50.703-05:00,72,1.2,2026-03-30T12:48:13.834-05:00,0.1236805929763694
2026-03-30T14:39:06.365-05:00,1774899545.999712,30.28880050902515,-97.73756834853947,174.1729,0.01209637,0.376359,-1,-1,3,9.855252661690752,-9999,135283.173078,0.8809356689453125,0.252349853515625,0.1060333251953125,135283.141666,0.6513873052355436,1.794058230211089,-0.2479116108119571,-0.5180336236953735,-0.6907591223716736,-0.1017087176442146,0.006171822547912598,-0.0504336953163147,-0.06699839234352112,XArbitraryZVertical,-0.3212144497565611,0.7100299427565072,0.1065647956390356,0.6175132326478718,0.9453660845756531,0.2453799545764923,0.2146424800157547,0,0,0,-1,-1,135262.1434065,unknown,2,2026-03-30T14:38:45.331-05:00,2026-03-30T10:54:16.334-05:00,3763,1.345614,0,0,2537.172,4,4,2026-03-30T14:39:05.918-05:00,796592345.9893318,0,-0.5399971,99.60766,1,0.9,2026-03-30T14:37:50.703-05:00,72,1.2,2026-03-30T12:48:13.834-05:00,0.1236805929763694
2026-03-30T14:39:06.400-05:00,1774899545.999712,30.28880050902515,-97.73756834853947,174.1729,0.01209637,0.376359,-1,-1,3,9.855252661690752,-9999,135283.207003,0.93792724609375,0.1795196533203125,0.0717926025390625,135283.201977,0.6751886501119405,1.762279859477267,-0.2513185947039369,-0.1085894107818604,-0.6282973289489746,-0.1189394891262054,-0.02345329523086548,-0.05494050681591034,-0.152018666267395,XArbitraryZVertical,-0.328750483355544,0.6957668632241457,0.1178539920111981,0.627647976453877,0.9508824348449707,0.2486813515424728,0.1843368113040924,0,0,0,-1,-1,135262.1434065,unknown,2,2026-03-30T14:38:45.331-05:00,2026-03-30T10:54:16.334-05:00,3763,1.345614,0,0,2537.172,4,4,2026-03-30T14:39:05.918-05:00,796592345.9893318,0,-0.5399971,99.60766,1,0.9,2026-03-30T14:37:50.703-05:00,72,1.2,2026-03-30T12:48:13.834-05:00,0.1236805929763694
2026-03-30T14:39:06.430-05:00,1774899545.999712,30.28880050902515,-97.73756834853947,174.1729,0.01209637,0.376359,-1,-1,3,9.855252661690752,-9999,135283.240927,0.87652587890625,0.322662353515625,0.0097198486328125,135283.232133,0.6838775040799854,1.74683888377951,-0.2525832421597012,-0.1847213804721832,-0.4883739054203033,-0.1296971142292023,-0.05352473258972168,0.008226841688156128,-0.1180334240198135,XArbitraryZVertical,-0.3311883865822399,0.6892772184121453,0.1226673286653997,0.6325850687527834,0.9533049464225769,0.249906063079834,0.1695776581764221,0,0,0,-1,-1,135262.1434065,unknown,2,2026-03-30T14:38:45.331-05:00,2026-03-30T10:54:16.334-05:00,3763,1.345614,0,0,2537.172,4,4,2026-03-30T14:39:05.918-05:00,796592345.9893318,0,-0.5399971,99.60766,1,0.9,2026-03-30T14:37:50.703-05:00,72,1.2,2026-03-30T12:48:13.834-05:00,0.1236805929763694
