loggingTime(txt),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationSpeedAccuracy(m/s),locationCourse(°),locationCourseAccuracy(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt),altimeterTimestamp_sinceReboot(s),altimeterReset(bool),altimeterRelativeAltitude(m),altimeterPressure(kPa),batteryState(N),batteryLevel(R),heartRateBPMTimestamp(txt),heartRateBPM(N),heartRateBPS(R),heartRateVariabilityTimestamp(txt),heartRateVariability(ms)
2026-03-30T14:40:42.656-05:00,1774899642.000511,30.28869911920443,-97.7375243715359,173.964,0.008526151,0.3574446,-1,-1,3,8.313315650983457,-9999,135373.284225375,0.9369659423828125,-0.0205230712890625,0.268310546875,135373.25406925,0.5390199509543651,1.797564653788382,-0.2078515860208474,0.6274808049201965,0.8957813382148743,0.2522234320640564,0.03746485710144043,-0.0381452739238739,-0.04369053244590759,XArbitraryZVertical,0.2694946156330675,-0.7330538767173987,-0.08661657427067933,-0.6184677111493352,0.9534257054328918,0.2063582092523575,0.2199906706809998,0,0,0,-1,-1,135366.614865375,unknown,2,2026-03-30T14:40:35.982-05:00,2026-03-30T10:54:16.334-05:00,3797,1.353449,0,0,2560.912,4,4,2026-03-30T14:40:41.128-05:00,796592441.1984106,0,0.2200012,99.5994,1,0.9,2026-03-30T14:37:50.703-05:00,72,1.2,2026-03-30T12:48:13.834-05:00,0.1236805929763694
2026-03-30T14:40:42.686-05:00,1774899642.000511,30.28869911920443,-97.7375243715359,173.964,0.008526151,0.3574446,-1,-1,3,8.313315650983457,-9999,135373.318148375,0.9847259521484375,0.1529083251953125,0.2394866943359375,135373.284225375,0.5236726146900882,1.8178979021603,-0.2057331190919316,0.08902875334024429,0.6414016485214233,0.1520066112279892,-0.02571558952331543,-0.2252046912908554,-0.01841284334659576,XArbitraryZVertical,0.2640771116825307,-0.7416073764219727,-0.08000156173472044,-0.611458463767135,0.9491773843765259,0.2042848765850067,0.2394364476203918,0,0,0,-1,-1,135366.614865375,unknown,2,2026-03-30T14:40:35.982-05:00,2026-03-30T10:54:16.334-05:00,3797,1.353449,0,0,2560.912,4,4,2026-03-30T14:40:41.128-05:00,796592441.1984106,0,0.2200012,99.5994,1,0.9,2026-03-30T14:37:50.703-05:00,72,1.2,2026-03-30T12:48:13.834-05:00,0.1236805929763694
2026-03-30T14:40:42.722-05:00,1774899642.000511,30.28869911920443,-97.7375243715359,173.964,0.008526151,0.3574446,-1,-1,3,8.313315650983457,-9999,135373.352073375,0.90423583984375,0.1153411865234375,0.3318939208984375,135373.344535375,0.5171074870495832,1.859223171773333,-0.2020829333389615,0.06882652640342712,0.6225767731666565,0.03024030290544033,-0.04565960168838501,-0.0544547438621521,0.06608572602272034,XArbitraryZVertical,0.2621850485998479,-0.755372150985168,-0.0740065908168225,-0.595982396303013,0.9391838312149048,0.2007103115320206,0.2786561846733093,0,0,0,-1,-1,135366.614865375,unknown,2,2026-03-30T14:40:35.982-05:00,2026-03-30T10:54:16.334-05:00,3797,1.353449,0,0,2560.912,4,4,2026-03-30T14:40:41.128-05:00,796592441.1984106,0,0.2200012,99.5994,1,0.9,2026-03-30T14:37:50.703-05:00,72,1.2,2026-03-30T12:48:13.834-05:00,0.1236805929763694
2026-03-30T14:40:42.756-05:00,1774899642.000511,30.28869911920443,-97.7375243715359,173.964,0.008526151,0.3574446,-1,-1,3,8.313315650983457,-9999,135373.385999375,0.9129791259765625,0.252166748046875,0.34765625,135373.374691375,0.5157640234457731,1.877083846887019,-0.2008868237891643,0.0403708703815937,0.6051120162010193,0.07461312413215637,-0.02400720119476318,0.007355526089668274,0.05920267105102539,XArbitraryZVertical,0.2619968498403941,-0.7609772414147085,-0.07173964512881767,-0.58917287288648,0.9342854022979736,0.1995383948087692,0.2954574227333069,0,0,0,-1,-1,135366.614865375,unknown,2,2026-03-30T14:40:35.982-05:00,2026-03-30T10:54:16.334-05:00,3797,1.353449,0,0,2560.912,4,4,2026-03-30T14:40:41.128-05:00,796592441.1984106,0,0.2200012,99.5994,1,0.9,2026-03-30T14:37:50.703-05:00,72,1.2,2026-03-30T12:48:13.834-05:00,0.1236805929763694
2026-03-30T14:40:42.791-05:00,1774899642.000511,30.28869911920443,-97.7375243715359,173.964,0.008526151,0.3574446,-1,-1,3,8.313315650983457,-9999,135373.419924375,0.913604736328125,0.108428955078125,0.4652252197265625,135373.404846375,0.5093034126502138,1.893015522731466,-0.2004019567661275,0.2773756980895996,0.5293160080909729,0.08776434510946274,0.002455174922943115,0.02469170093536377,0.07864251732826233,XArbitraryZVertical,0.2599538568886792,-0.7665450636448077,-0.06795943202177658,-0.5832788885027063,0.9295517206192017,0.1990632563829422,0.3103346824645996,0,0,0,-1,-1,135366.614865375,unknown,2,2026-03-30T14:40:35.982-05:00,2026-03-30T10:54:16.334-05:00,3797,1.353449,0,0,2560.912,4,4,2026-03-30T14:40:41.128-05:00,796592441.1984106,0,0.2200012,99.5994,1,0.9,2026-03-30T14:37:50.703-05:00,72,1.2,2026-03-30T12:48:13.834-05:00,0.1236805929763694
2026-03-30T14:40:42.822-05:00,1774899642.000511,30.28869911920443,-97.7375243715359,173.964,0.008526151,0.3574446,-1,-1,3,8.313315650983457,-9999,135373.453847375,0.9604034423828125,0.14166259765625,0.3405609130859375,135373.435001375,0.5055473890595005,1.909583233957366,-0.2011934610324236,-0.02042596787214279,0.5914535522460938,-0.03854986652731895,-0.04838621616363525,-0.1453802287578583,0.1204208135604858,XArbitraryZVertical,0.2592710284369213,-0.7717501178931128,-0.06440323473020276,-0.5770896773456028,0.924133837223053,0.199838861823082,0.3256394267082214,0,0,0,-1,-1,135366.614865375,unknown,2,2026-03-30T14:40:35.982-05:00,2026-03-30T10:54:16.334-05:00,3797,1.353449,0,0,2560.912,4,4,2026-03-30T14:40:41.128-05:00,796592441.1984106,0,0.2200012,99.5994,1,0.9,2026-03-30T14:37:50.703-05:00,72,1.2,2026-03-30T12:48:13.834-05:00,0.1236805929763694
2026-03-30T14:40:42.857-05:00,1774899642.000511,30.28869911920443,-97.7375243715359,173.964,0.008526151,0.3574446,-1,-1,3,8.313315650983457,-9999,135373.487772375,0.9227447509765625,0.180328369140625,0.43365478515625,135373.465157375,0.5044978340664591,1.923974836753987,-0.2032266890128517,0.04957204684615135,0.4263317286968231,-0.1028834655880928,0.0322335958480835,-0.08648943901062012,-0.01002836227416992,XArbitraryZVertical,0.259859645276785,-0.7757930534186528,-0.0614179069505517,-0.5717044521495478,0.9189687371253967,0.20183065533638,0.3387638032436371,0,0,0,-1,-1,135366.614865375,unknown,2,2026-03-30T14:40:35.982-05:00,2026-03-30T10:54:16.334-05:00,3797,1.353449,0,0,2560.912,4,4,2026-03-30T14:40:41.128-05:00,796592441.1984106,0,0.2200012,99.5994,1,0.9,2026-03-30T14:37:50.703-05:00,72,1.2,2026-03-30T12:48:13.834-05:00,0.1236805929763694
2026-03-30T14:40:42.893-05:00,1774899642.000511,30.28869911920443,-97.7375243715359,173.964,0.008526151,0.3574446,-1,-1,3,8.313315650983457,-9999,135373.521698375,0.9160003662109375,0.2310028076171875,0.4572601318359375,135373.495312375,0.5031291108600545,1.937214954294372,-0.2051901724791236,0.1615855544805527,0.4446607232093811,-0.04527388513088226,0.0119788646697998,-0.007494732737541199,0.08254554867744446,XArbitraryZVertical,0.2602422445967206,-0.7795211011571436,-0.05851493104839169,-0.5667423329065922,0.9140313267707825,0.2037533521652222,0.3507583439350128,0,0,0,-1,-1,135366.614865375,unknown,2,2026-03-30T14:40:35.982-05:00,2026-03-30T10:54:16.334-05:00,3797,1.353449,0,0,2560.912,4,4,2026-03-30T14:40:41.128-05:00,796592441.1984106,0,0.2200012,99.5994,1,0.9,2026-03-30T14:37:50.703-05:00,72,1.2,2026-03-30T12:48:13.834-05:00,0.1236805929763694
2026-03-30T14:40:42.927-05:00,1774899642.000511,30.28869911920443,-97.7375243715359,173.964,0.008526151,0.3574446,-1,-1,3,8.313315650983457,-9999,135373.555623375,0.89154052734375,0.2685394287109375,0.4186553955078125,135373.525468375,0.498438142905523,1.94849309761653,-0.2096367242955808,0.1326554119586945,0.4015999138355255,-0.08510249108076096,0.003492474555969238,0.03000885248184204,0.09423413872718811,XArbitraryZVertical,0.2598884951733602,-0.7828226748635403,-0.05392261975689686,-0.5627957672801783,0.9091663360595703,0.208104595541954,0.3607067465782166,0,0,0,-1,-1,135366.614865375,unknown,2,2026-03-30T14:40:35.982-05:00,2026-03-30T10:54:16.334-05:00,3797,1.353449,0,0,2560.912,4,4,2026-03-30T14:40:41.128-05:00,796592441.1984106,0,0.2200012,99.5994,1,0.9,2026-03-30T14:37:50.703-05:00,72,1.2,2026-03-30T12:48:13.834-05:00,0.1236805929763694
2026-03-30T14:40:42.958-05:00,1774899642.000511,30.28869911920443,-97.7375243715359,173.964,0.008526151,0.3574446,-1,-1,3,8.313315650983457,-9999,135373.589546375,0.8735504150390625,0.2377777099609375,0.4770355224609375,135373.555623375,0.4968198164764123,1.959909952467522,-0.2121101855169589,0.0789644867181778,0.3624748885631561,-0.03706379234790802,-0.02287232875823975,0.05049359798431396,0.04443216323852539,XArbitraryZVertical,0.2601934829835497,-0.7859596258565044,-0.0509785556538469,-0.5585409568798,0.9045098423957825,0.2105232626199722,0.3708663582801819,0,0,0,-1,-1,135366.614865375,unknown,2,2026-03-30T14:40:35.982-05:00,2026-03-30T10:54:16.334-05:00,3797,1.353449,0,0,2560.912,4,4,2026-03-30T14:40:41.128-05:00,796592441.1984106,0,0.2200012,99.5994,1,0.9,2026-03-30T14:37:50.703-05:00,72,1.2,2026-03-30T12:48:13.834-05:00,0.1236805929763694
2026-03-30T14:40:42.993-05:00,1774899642.000511,30.28869911920443,-97.7375243715359,173.964,0.008526151,0.3574446,-1,-1,3,8.313315650983457,-9999,135373.623471375,0.9201202392578125,0.235565185546875,0.4313812255859375,135373.615934375,0.4904143689585989,1.978730104205221,-0.2195935016819421,0.2060737907886505,0.2801202833652496,-0.1166080832481384,0.02370226383209229,-0.004850670695304871,0.08046454191207886,XArbitraryZVertical,0.2600265482214804,-0.7911887592586224,-0.04369320133662163,-0.5518129703673628,0.89589923620224,0.2178329080343246,0.3871869146823883,0,0,0,-1,-1,135366.614865375,unknown,2,2026-03-30T14:40:35.982-05:00,2026-03-30T10:54:16.334-05:00,3797,1.353449,0,0,2560.912,4,4,2026-03-30T14:40:41.128-05:00,796592441.1984106,0,0.2200012,99.5994,1,0.9,2026-03-30T14:37:50.703-05:00,72,1.2,2026-03-30T12:48:13.834-05:00,0.1236805929763694
2026-03-30T14:40:43.028-05:00,1774899642.000511,30.28869911920443,-97.7375243715359,173.964,0.008526151,0.3574446,-1,-1,3,8.313315650983457,-9999,135373.657397375,0.9068450927734375,0.224609375,0.4591064453125,135373.646089375,0.4865449604062634,1.987191236338689,-0.2248068630711014,0.1359436362981796,0.301644891500473,-0.1163051724433899,-0.0202634334564209,-0.02737665176391602,0.07168442010879517,XArbitraryZVertical,0.2599870532020653,-0.7934425075242444,-0.03938658027395924,-0.5489120703263323,0.8915403485298157,0.2229180932044983,0.394288569688797,0,0,0,-1,-1,135366.614865375,unknown,2,2026-03-30T14:40:35.982-05:00,2026-03-30T10:54:16.334-05:00,3797,1.353449,0,0,2560.912,4,4,2026-03-30T14:40:41.128-05:00,796592441.1984106,0,0.2200012,99.5994,1,0.9,2026-03-30T14:37:50.703-05:00,72,1.2,2026-03-30T12:48:13.834-05:00,0.1236805929763694
2026-03-30T14:40:43.063-05:00,1774899642.000511,30.28869911920443,-97.7375243715359,173.964,0.008526151,0.3574446,-1,-1,3,8.313315650983457,-9999,135373.691322375,0.9109039306640625,0.2214813232421875,0.516693115234375,135373.676244375,0.4820967789248377,1.992912547557337,-0.2296948418331215,0.1791904717683792,0.2023348063230515,-0.1131629198789597,-0.005849540233612061,0.003963321447372437,0.08721339702606201,XArbitraryZVertical,0.2595553881258988,-0.7950451695857709,-0.03541118796936551,-0.5470650804283621,0.8882652521133423,0.2276803851127625,0.3989316523075104,0,0,0,-1,-1,135366.614865375,unknown,2,2026-03-30T14:40:35.982-05:00,2026-03-30T10:54:16.334-05:00,3797,1.353449,0,0,2560.912,4,4,2026-03-30T14:40:41.128-05:00,796592441.1984106,0,0.2200012,99.5994,1,0.9,2026-03-30T14:37:50.703-05:00,72,1.2,2026-03-30T12:48:13.834-05:00,0.1236805929763694
2026-03-30T14:40:43.094-05:00,1774899643.00051,30.28869927875012,-97.73752935341584,173.9282,0.1453723,0.3880132,-1,-1,3,8.033529788737507,-9999,135373.725245375,0.8653717041015625,0.282470703125,0.4974822998046875,135373.706400375,0.4769427081988243,1.997327718007558,-0.2350997777993765,0.3079956471920013,0.1655502617359161,-0.06462085247039795,0.02735769748687744,0.06379765272140503,0.09552919864654541,XArbitraryZVertical,0.2589300654109399,-0.7963181022834662,-0.03119974193059115,-0.5457648531801443,0.8853619694709778,0.2329400181770325,0.402334600687027,0,0,0,-1,-1,135366.614865375,unknown,2,2026-03-30T14:40:35.982-05:00,2026-03-30T10:54:16.334-05:00,3797,1.353449,0,0,2560.912,4,4,2026-03-30T14:40:41.128-05:00,796592441.1984106,0,0.2200012,99.5994,1,0.9,2026-03-30T14:37:50.703-05:00,72,1.2,2026-03-30T12:48:13.834-05:00,0.1236805929763694
2026-03-30T14:40:43.128-05:00,1774899643.00051,30.28869927875012,-97.73752935341584,173.9282,0.1453723,0.3880132,-1,-1,3,8.033529788737507,-9999,135373.759170375,0.8429107666015625,0.346649169921875,0.45458984375,135373.736555375,0.46858770193274,2.000461462243058,-0.2405880954884192,0.3641145527362823,0.1370813101530075,-0.03627161681652069,-0.005327284336090088,0.05190268158912659,0.09372267127037048,XArbitraryZVertical,0.2570140296245326,-0.7976390545701164,-0.026247697330376,-0.5450017692520931,0.8829214572906494,0.2382738292217255,0.4045685529708862,0,0,0,-1,-1,135366.614865375,unknown,2,2026-03-30T14:40:35.982-05:00,2026-03-30T10:54:16.334-05:00,3797,1.353449,0,0,2560.912,4,4,2026-03-30T14:40:41.128-05:00,796592441.1984106,0,0.2200012,99.5994,1,0.9,2026-03-30T14:37:50.703-05:00,72,1.2,2026-03-30T12:48:13.834-05:00,0.1236805929763694
2026-03-30T14:40:43.164-05:00,1774899643.00051,30.28869927875012,-97.73752935341584,173.9282,0.1453723,0.3880132,-1,-1,3,8.033529788737507,-9999,135373.793096375,0.883880615234375,0.23590087890625,0.445281982421875,135373.766710375,0.4571237476799656,2.000973120606181,-0.2468099015093607,0.4196546077728271,0.07817373424768448,-0.03871854767203331,-0.03952229022979736,0.09228190779685974,0.05323225259780884,XArbitraryZVertical,0.2539953284749052,-0.7985508366708967,-0.02048096265412483,-0.5453288470945038,0.8813497424125671,0.2443117797374725,0.404394119977951,0,0,0,-1,-1,135366.614865375,unknown,2,2026-03-30T14:40:35.982-05:00,2026-03-30T10:54:16.334-05:00,3797,1.353449,0,0,2560.912,4,4,2026-03-30T14:40:41.128-05:00,796592441.1984106,0,0.2200012,99.5994,1,0.9,2026-03-30T14:37:50.703-05:00,72,1.2,2026-03-30T12:48:13.834-05:00,0.1236805929763694
2026-03-30T14:40:43.198-05:00,1774899643.00051,30.28869927875012,-97.73752935341584,173.9282,0.1453723,0.3880132,-1,-1,3,8.033529788737507,-9999,135373.827021375,0.86285400390625,0.183349609375,0.412506103515625,135373.796866375,0.4465290057850074,1.999493400665367,-0.2525520044027337,0.3988602459430695,0.02078553475439548,-0.02934065461158752,0.006794512271881104,-0.01620273292064667,0.04459819197654724,XArbitraryZVertical,0.2511834544898138,-0.7988471105489663,-0.01539663828747733,-0.5463634941115755,0.8806565403938293,0.2498758137226105,0.4024996757507324,0,0,0,-1,-1,135366.614865375,unknown,2,2026-03-30T14:40:35.982-05:00,2026-03-30T10:54:16.334-05:00,3797,1.353449,0,0,2560.912,4,4,2026-03-30T14:40:41.128-05:00,796592441.1984106,0,0.2200012,99.5994,1,0.9,2026-03-30T14:37:50.703-05:00,72,1.2,2026-03-30T12:48:13.834-05:00,0.1236805929763694
2026-03-30T14:40:43.229-05:00,1774899643.00051,30.28869927875012,-97.73752935341584,173.9282,0.1453723,0.3880132,-1,-1,3,8.033529788737507,-9999,135373.860944375,0.870941162109375,0.300262451171875,0.3694610595703125,135373.827021375,0.4364886252063094,1.997405934390309,-0.2580373541495024,0.2755109071731567,0.03749583289027214,-0.03004521131515503,-0.0002747774124145508,-0.05884853005409241,0.01630985736846924,XArbitraryZVertical,0.2485308879678384,-0.7989217965021634,-0.0106377133566464,-0.5475793794720897,0.8802338242530823,0.2551833689212799,0.4000872671604156,0,0,0,-1,-1,135366.614865375,unknown,2,2026-03-30T14:40:35.982-05:00,2026-03-30T10:54:16.334-05:00,3797,1.353449,0,0,2560.912,4,4,2026-03-30T14:40:41.128-05:00,796592441.1984106,0,0.2200012,99.5994,1,0.9,2026-03-30T14:37:50.703-05:00,72,1.2,2026-03-30T12:48:13.834-05:00,0.1236805929763694
2026-03-30T14:40:43.264-05:00,1774899643.00051,30.28869927875012,-97.73752935341584,173.9282,0.1453723,0.3880132,-1,-1,3,8.033529788737507,-9999,135373.894870375,0.852081298828125,0.3436431884765625,0.36529541015625,135373.887332375,0.4225073161466966,1.997582255830312,-0.2642911223364549,0.2483149617910385,0.09985137730836868,0.05956463143229485,-0.02395707368850708,0.0761466920375824,-0.03020447492599487,XArbitraryZVertical,0.2445096258979728,-0.800001269424403,-0.004193097064424408,-0.5479007929620801,0.878693163394928,0.2612250745296478,0.3995739817619324,0,0,0,-1,-1,135366.614865375,unknown,2,2026-03-30T14:40:35.982-05:00,2026-03-30T10:54:16.334-05:00,3797,1.353449,0,0,2560.912,4,4,2026-03-30T14:40:41.128-05:00,796592441.1984106,0,0.2200012,99.5994,1,0.9,2026-03-30T14:37:50.703-05:00,72,1.2,2026-03-30T12:48:13.834-05:00,0.1236805929763694
2026-03-30T14:40:43.299-05:00,1774899643.00051,30.28869927875012,-97.73752935341584,173.9282,0.1453723,0.3880132,-1,-1,3,8.033529788737507,-9999,135373.928795375,0.871917724609375,0.2824859619140625,0.4114532470703125,135373.917487375,0.4140734742799386,1.998854607720533,-0.2652086733093195,0.2553954422473907,0.1170381903648376,0.08293198794126511,-0.02336686849594116,0.06393915414810181,-0.03029167652130127,XArbitraryZVertical,0.2413652598848011,-0.8012732654109617,-0.001348131548419847,-0.5474505634195325,0.8779658079147339,0.2621106505393982,0.4005920588970184,0,0,0,-1,-1,135366.614865375,unknown,2,2026-03-30T14:40:35.982-05:00,2026-03-30T10:54:16.334-05:00,3797,1.353449,0,0,2560.912,4,4,2026-03-30T14:40:41.128-05:00,796592441.1984106,0,0.2200012,99.5994,1,0.9,2026-03-30T14:37:50.703-05:00,72,1.2,2026-03-30T12:48:13.834-05:00,0.1236805929763694
2026-03-30T14:40:43.334-05:00,1774899643.00051,30.28869927875012,-97.73752935341584,173.9282,0.1453723,0.3880132,-1,-1,3,8.033529788737507,-9999,135373.962720375,0.85650634765625,0.25103759765625,0.427154541015625,135373.947642375,0.4064712870826999,2.000214882904241,-0.265324740766439,0.2015776932239532,0.1027131751179695,0.1126728951931,-2.741813659667969e-05,0.0009762048721313477,0.01325055956840515,XArbitraryZVertical,0.2383463879286201,-0.8025444846397153,0.0009431220529199186,-0.5469117167545707,0.8773924112319946,0.2622226476669312,0.4017733037471771,0,0,0,-1,-1,135366.614865375,unknown,2,2026-03-30T14:40:35.982-05:00,2026-03-30T10:54:16.334-05:00,3797,1.353449,0,0,2560.912,4,4,2026-03-30T14:40:41.128-05:00,796592441.1984106,0,0.2200012,99.5994,1,0.9,2026-03-30T14:37:50.703-05:00,72,1.2,2026-03-30T12:48:13.834-05:00,0.1236805929763694
2026-03-30T14:40:43.365-05:00,1774899643.00051,30.28869927875012,-97.73752935341584,173.9282,0.1453723,0.3880132,-1,-1,3,8.033529788737507,-9999,135373.996643375,0.8744049072265625,0.2222137451171875,0.420989990234375,135373.977798375,0.3994803906464723,2.001423185948711,-0.2659286268457058,0.2306017428636551,0.09578739851713181,0.06025039404630661,-0.01804345846176147,-0.01050123572349548,0.018543541431427,XArbitraryZVertical,0.2356895414674243,-0.8036379536766446,0.003248331293185876,-0.5464485179673366,0.876762330532074,0.2628053724765778,0.4027670323848724,0,0,0,-1,-1,135366.614865375,unknown,2,2026-03-30T14:40:35.982-05:00,2026-03-30T10:54:16.334-05:00,3797,1.353449,0,0,2560.912,4,4,2026-03-30T14:40:41.128-05:00,796592441.1984106,0,0.2200012,99.5994,1,0.9,2026-03-30T14:37:50.703-05:00,72,1.2,2026-03-30T12:48:13.834-05:00,0.1236805929763694
2026-03-30T14:40:43.400-05:00,1774899643.00051,30.28869927875012,-97.73752935341584,173.9282,0.1453723,0.3880132,-1,-1,3,8.033529788737507,-9999,135374.030569375,0.87774658203125,0.168365478515625,0.421142578125,135374.007953375,0.3943393512843075,2.003136587346661,-0.2675172336427341,0.1679626256227493,0.1035761311650276,-0.03121648728847504,-0.01559853553771973,-0.009088724851608276,0.01523369550704956,XArbitraryZVertical,0.234017592536021,-0.8045386204104691,0.005514537883584789,-0.5458232411843346,0.875690758228302,0.2643378078937531,0.4040932655334473,0,0,0,-1,-1,135366.614865375,unknown,2,2026-03-30T14:40:35.982-05:00,2026-03-30T10:54:16.334-05:00,3797,1.353449,0,0,2560.912,4,4,2026-03-30T14:40:41.128-05:00,796592441.1984106,0,0.2200012,99.5994,1,0.9,2026-03-30T14:37:50.703-05:00,72,1.2,2026-03-30T12:48:13.834-05:00,0.1236805929763694
2026-03-30T14:40:43.435-05:00,1774899643.00051,30.28869927875012,-97.73752935341584,173.9282,0.1453723,0.3880132,-1,-1,3,8.033529788737507,-9999,135374.064494375,0.8631439208984375,0.233642578125,0.4256744384765625,135374.038108375,0.3922140207589912,2.005061856960031,-0.2699203937383279,0.08720581978559494,0.06525258719921112,-0.07012500613927841,0.008373379707336426,-0.09151437878608704,0.01610571146011353,XArbitraryZVertical,0.2337586661014298,-0.805053918411186,0.007320285215508642,-0.5451525483588485,0.8743320107460022,0.2666547000408173,0.4055098593235016,0,0,0,-1,-1,135366.614865375,unknown,2,2026-03-30T14:40:35.982-05:00,2026-03-30T10:54:16.334-05:00,3797,1.353449,0,0,2560.912,4,4,2026-03-30T14:40:41.128-05:00,796592441.1984106,0,0.2200012,99.5994,1,0.9,2026-03-30T14:37:50.703-05:00,72,1.2,2026-03-30T12:48:13.834-05:00,0.1236805929763694
2026-03-30T14:40:43.470-05:00,1774899643.00051,30.28869927875012,-97.73752935341584,173.9282,0.1453723,0.3880132,-1,-1,3,8.033529788737507,-9999,135374.098419375,0.8698272705078125,0.29083251953125,0.44830322265625,135374.068264375,0.3907797981369225,2.006571427393994,-0.2735840312843441,0.04963252320885658,0.06159323453903198,-0.09604562073945999,-0.01172846555709839,-0.03419145941734314,0.0181463360786438,XArbitraryZVertical,0.2340917992514308,-0.8052379360244433,0.00941441122641801,-0.5447055811117035,0.8728275299072266,0.2701838910579681,0.4064142107963562,0,0,0,-1,-1,135366.614865375,unknown,2,2026-03-30T14:40:35.982-05:00,2026-03-30T10:54:16.334-05:00,3797,1.353449,0,0,2560.912,4,4,2026-03-30T14:40:41.128-05:00,796592441.1984106,0,0.2200012,99.5994,1,0.9,2026-03-30T14:37:50.703-05:00,72,1.2,2026-03-30T12:48:13.834-05:00,0.1236805929763694
2026-03-30T14:40:43.500-05:00,1774899643.00051,30.28869927875012,-97.73752935341584,173.9282,0.1453723,0.3880132,-1,-1,3,8.033529788737507,-9999,135374.132342375,0.8445587158203125,0.3094024658203125,0.4611358642578125,135374.098419375,0.3912362679458298,2.00842234109369,-0.2763829396918925,0.02342273481190205,0.05329559743404388,-0.08415045589208603,0.006330430507659912,0.002741813659667969,0.03682738542556763,XArbitraryZVertical,0.2349653041862435,-0.8053848699565239,0.01067423209265502,-0.5440886766287917,0.8713854551315308,0.2728776633739471,0.4077069759368896,0,0,0,-1,-1,135366.614865375,unknown,2,2026-03-30T14:40:35.982-05:00,2026-03-30T10:54:16.334-05:00,3797,1.353449,0,0,2560.912,4,4,2026-03-30T14:40:41.128-05:00,796592441.1984106,0,0.2200012,99.5994,1,0.9,2026-03-30T14:37:50.703-05:00,72,1.2,2026-03-30T12:48:13.834-05:00,0.1236805929763694
2026-03-30T14:40:43.536-05:00,1774899643.00051,30.28869927875012,-97.73752935341584,173.9282,0.1453723,0.3880132,-1,-1,3,8.033529788737507,-9999,135374.166268375,0.840972900390625,0.2960052490234375,0.476806640625,135374.158730375,0.3923402302116288,2.009400632567989,-0.2799726326319607,0.0012081537861377,-0.03110123984515667,-0.04376109316945076,-0.001136362552642822,0.02971625328063965,0.07806545495986938,XArbitraryZVertical,0.2362988400001421,-0.80512931353024,0.01198649867214206,-0.5438621366222511,0.8700938820838928,0.2763293385505676,0.4081407189369202,0,0,0,-1,-1,135366.614865375,unknown,2,2026-03-30T14:40:35.982-05:00,2026-03-30T10:54:16.334-05:00,3797,1.353449,0,0,2560.912,4,4,2026-03-30T14:40:41.128-05:00,796592441.1984106,0,0.2200012,99.5994,1,0.9,2026-03-30T14:37:50.703-05:00,72,1.2,2026-03-30T12:48:13.834-05:00,0.1236805929763694
2026-03-30T14:40:43.571-05:00,1774899643.00051,30.28869927875012,-97.73752935341584,173.9282,0.1453723,0.3880132,-1,-1,3,8.033529788737507,-9999,135374.200193375,0.827880859375,0.2370452880859375,0.4610748291015625,135374.188885375,0.3929150698759892,2.007439458143247,-0.2813513487578629,-0.03300274536013603,-0.09805483371019363,-0.05140841007232666,0.008069753646850586,0.01027920842170715,0.08065137267112732,XArbitraryZVertical,0.2368854732564094,-0.8043763067250349,0.01217302684922037,-0.5447162390420686,0.8705464601516724,0.2776541113853455,0.4062719345092773,0,0,0,-1,-1,135366.614865375,unknown,2,2026-03-30T14:40:35.982-05:00,2026-03-30T10:54:16.334-05:00,3797,1.353449,0,0,2560.912,4,4,2026-03-30T14:40:41.128-05:00,796592441.1984106,0,0.2200012,99.5994,1,0.9,2026-03-30T14:37:50.703-05:00,72,1.2,2026-03-30T12:48:13.834-05:00,0.1236805929763694
